# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 5.2603655115 
0.4274939867 1.5029615747 
0.7124899778 2.6301827558 
0.9974859689 2.9145268375 
1.28248196 3.1044780068 
1.5674779511 2.4856672197 
1.8524739422 3.2514857689 
2.1374699333 3.2838376418 
2.4224659245 2.8968372287 
2.7074619156 3.5716134839 
2.9924579067 2.6222365843 
3.2774538978 2.7361850835 
3.5624498889 2.4731569196 
3.84744588 2.0772192879 
4.1324418711 2.2091867838 
4.4174378622 1.9516612682 
4.7024338534 1.7641862303 
4.9874298445 1.7887532343 
5.2724258356 1.7747971273 
5.5574218267 1.6896791937 
5.8424178178 1.6874051145 
6.1274138089 1.7161610627 
6.4124098 1.6986236231 
6.6974057912 1.7079521094 
6.9824017823 1.7378775566 
7.2673977734 1.8604060497 
7.5523937645 1.8724604336 
7.8373897556 1.8094822749 
8.1223857467 1.8854859558 
8.4073817378 2.0217452282 
8.6923777289 1.8885296462 
8.9773737201 1.9454694082 
9.2623697112 1.9130865421 
9.5473657023 1.8404248805 
9.8323616934 1.8258815602 
10.1173576845 1.7745559931 
10.4023536756 1.7010313795 
10.6873496667 1.7411946994 
10.9723456578 1.6418680751 
11.257341649 1.644636814 
11.5423376401 1.524340829 
11.8273336312 1.5077610456 
12.1123296223 1.4983159563 
12.3973256134 1.4241997166 
12.6823216045 1.4149241016 
12.9673175956 1.3978800961 
13.2523135867 1.3789504474 
13.5373095779 1.3580275863 
13.822305569 1.3585115693 
14.1073015601 1.3421052261 
14.3922975512 1.3403584583 
14.6772935423 1.3225287427 
14.9622895334 1.3088888669 
15.2472855245 1.2843084075 
15.5322815156 1.3025470207 
15.8172775068 1.2651403906 
16.1022734979 1.2331127256 
16.387269489 1.2666985608 
16.6722654801 1.2217143822 
16.9572614712 1.2164069011 
