# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2213872019 2.0088261499 
0.6641616057 1.4348758214 
1.1069360096 2.114553842 
1.5497104134 2.0631187486 
1.9924848172 2.305210336 
2.435259221 2.7373015669 
2.8780336249 2.973695403 
3.3208080287 2.4842879606 
3.7635824325 2.2680295241 
4.2063568363 2.2756812842 
4.6491312402 2.3062052476 
5.091905644 1.8924457936 
5.5346800478 1.7347006199 
5.9774544517 1.8325489009 
6.4202288555 1.7955276522 
6.8630032593 1.6549829862 
7.3057776631 1.7260660431 
7.748552067 1.6722002227 
8.1913264708 1.6489196148 
8.6341008746 1.6690334708 
9.0768752784 1.7013690152 
9.5196496823 1.6597799335 
9.9624240861 1.5300933874 
10.4051984899 1.5808746527 
10.8479728937 1.5046676714 
11.2907472976 1.4363467346 
11.7335217014 1.4110406748 
12.1762961052 1.412995388 
12.619070509 1.3675184993 
13.0618449129 1.3371657788 
13.5046193167 1.3999164678 
13.9473937205 1.374531027 
14.3901681243 1.3723914846 
14.8329425282 1.4301028457 
15.275716932 1.398471523 
15.7184913358 1.3946492049 
16.1612657397 1.4072337302 
16.6040401435 1.365087597 
17.0468145473 1.3773130045 
17.4895889511 1.3728337649 
17.932363355 1.3413945801 
18.3751377588 1.3113548681 
18.8179121626 1.280028916 
19.2606865664 1.273518639 
19.7034609703 1.2581791119 
20.1462353741 1.1789037702 
20.5890097779 1.1863439156 
21.0317841817 1.1428555922 
21.4745585856 1.125534731 
21.9173329894 1.1422790514 
22.3601073932 1.09250106 
22.802881797 1.0999692768 
23.2456562009 1.0453475539 
23.6884306047 1.0262862839 
24.1312050085 1.0117396208 
24.5739794123 0.9808271387 
25.0167538162 0.9692790685 
25.45952822 0.967452618 
25.9023026238 0.9385739789 
26.3450770277 0.8997256374 
