# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1095639956 0.0 
0.3286919868 0.5121121354 
0.547819978 2.2640747039 
0.7669479692 1.6470633544 
0.9860759604 1.7042420244 
1.2052039516 1.693909371 
1.4243319428 2.5968520882 
1.643459934 2.50298594 
1.8625879251 3.2048307829 
2.0817159163 3.4525050605 
2.3008439075 3.1407481417 
2.5199718987 2.7540539272 
2.7390998899 2.61406493 
2.9582278811 2.745932163 
3.1773558723 2.8348774786 
3.3964838635 2.5854204895 
3.6156118547 2.6063185545 
3.8347398459 2.6252015995 
4.0538678371 2.4119633875 
4.2729958283 2.31235909 
4.4921238195 2.4590317049 
4.7112518107 2.4165637536 
4.9303798019 2.4921217281 
5.1495077931 2.4122119595 
5.3686357843 2.28701716 
5.5877637754 2.3188101508 
5.8068917666 2.3427854168 
6.0260197578 2.2608317587 
6.245147749 2.3388625635 
6.4642757402 2.239289257 
6.6834037314 2.1539535499 
6.9025317226 2.1566509378 
7.1216597138 2.1673865447 
7.340787705 2.1549167611 
7.5599156962 2.1101142426 
7.7790436874 2.0602321322 
7.9981716786 2.0556234928 
8.2172996698 2.014582866 
8.436427661 1.9782015431 
8.6555556522 1.9076477901 
8.8746836434 1.9777872655 
9.0938116346 1.9259460065 
9.3129396257 1.9137816671 
9.5320676169 1.9240513892 
9.7511956081 1.9127702886 
9.9703235993 1.9179263213 
10.1894515905 1.8280358575 
10.4085795817 1.9250544077 
10.6277075729 1.8282047651 
10.8468355641 1.8101920455 
11.0659635553 1.8057458096 
11.2850915465 1.7552246019 
11.5042195377 1.7167430637 
11.7233475289 1.7182921679 
11.9424755201 1.6759302091 
12.1616035113 1.6742702992 
12.3807315025 1.6065466217 
12.5998594937 1.5630804415 
12.8189874849 1.5397780871 
13.038115476 1.5475227367 
