# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1482038877 0.0 
0.4446116631 0.7013837096 
0.7410194384 0.5168090492 
1.0374272138 1.194247938 
1.3338349892 1.4487597937 
1.6302427646 1.7804355706 
1.9266505399 1.7783114528 
2.2230583153 1.9319178511 
2.5194660907 1.9797120837 
2.8158738661 2.1106214584 
3.1122816414 1.9950234521 
3.4086894168 1.9477973297 
3.7050971922 1.9837643728 
4.0015049676 1.9073277296 
4.2979127429 1.8790636468 
4.5943205183 1.9305075892 
4.8907282937 1.8839492666 
5.187136069 1.8511492794 
5.4835438444 1.9194147186 
5.7799516198 1.8545790114 
6.0763593952 1.8805537845 
6.3727671705 1.9734318146 
6.6691749459 1.9118362408 
6.9655827213 1.8518731018 
7.2619904967 1.8523773542 
7.558398272 1.8647243987 
7.8548060474 1.9177368539 
8.1512138228 1.8619589136 
8.4476215982 1.8524646069 
8.7440293735 1.7760238975 
9.0404371489 1.6993037064 
9.3368449243 1.7448598433 
9.6332526997 1.7770305474 
9.929660475 1.6958612356 
10.2260682504 1.7172214431 
10.5224760258 1.6445694996 
10.8188838012 1.6017589446 
11.1152915765 1.6030083954 
11.4116993519 1.5340698565 
11.7081071273 1.4542361876 
12.0045149027 1.476098433 
12.300922678 1.4780368729 
12.5973304534 1.4536983087 
12.8937382288 1.4148751529 
13.1901460042 1.4569561287 
13.4865537795 1.4240539801 
13.7829615549 1.3755748799 
14.0793693303 1.3603362435 
14.3757771056 1.2971672788 
14.672184881 1.3207596246 
14.9685926564 1.3097201751 
15.2650004318 1.303161589 
15.5614082071 1.2795227065 
15.8578159825 1.2378560754 
16.1542237579 1.2807277557 
16.4506315333 1.2017865662 
16.7470393086 1.1755152891 
17.043447084 1.1619606622 
17.3398548594 1.1232933026 
17.6362626348 1.0964857466 
