# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1843908881 0.0 
0.5531726643 0.901208104 
0.9219544405 1.2174214739 
1.2907362166 1.022992983 
1.6595179928 1.1031181164 
2.028299769 1.0629634048 
2.3970815452 1.4405137411 
2.7658633214 1.6548811536 
3.1346450976 1.6570600623 
3.5034268737 1.5751743122 
3.8722086499 1.6327022952 
4.2409904261 1.6525931984 
4.6097722023 1.5647842205 
4.9785539785 1.6261286996 
5.3473357547 1.7262443662 
5.7161175308 1.7207533378 
6.084899307 1.6704155107 
6.4536810832 1.6886619752 
6.8224628594 1.7404051344 
7.1912446356 1.745284406 
7.5600264118 1.7109375108 
7.928808188 1.7465374071 
8.2975899641 1.7636545692 
8.6663717403 1.6611888669 
9.0351535165 1.7525436885 
9.4039352927 1.6652256356 
9.7727170689 1.6886424275 
10.1414988451 1.5791993925 
10.5102806212 1.5350491752 
10.8790623974 1.5487249188 
11.2478441736 1.5226789738 
11.6166259498 1.5172505937 
11.985407726 1.4512038356 
12.3541895022 1.4876491364 
12.7229712783 1.3849986208 
13.0917530545 1.4621293078 
13.4605348307 1.3873238589 
13.8293166069 1.3711435932 
14.1980983831 1.3382004753 
14.5668801593 1.3472236508 
14.9356619354 1.3302327302 
15.3044437116 1.3283531876 
15.6732254878 1.2739535855 
16.042007264 1.2786561345 
16.4107890402 1.2855475979 
16.7795708164 1.2465914063 
17.1483525925 1.2587090836 
17.5171343687 1.2162115572 
17.8859161449 1.1796882617 
18.2546979211 1.1599688039 
18.6234796973 1.1491159143 
18.9922614735 1.1250094379 
19.3610432497 1.1034141067 
19.7298250258 1.1154466208 
20.098606802 1.0621465505 
20.4673885782 1.0462895082 
20.8361703544 1.0212186225 
21.2049521306 1.0175956009 
21.5737339068 0.9994892644 
21.9425156829 0.9792432281 
