# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1494599127 8.4743585343 
0.4483797382 3.3292122813 
0.7472995636 3.4566462443 
1.0462193891 4.2371792671 
1.3451392145 2.6395542976 
1.64405904 3.3059310766 
1.9429788654 3.2195889707 
2.2418986908 2.732855267 
2.5408185163 2.8996365031 
2.8397383417 2.7830919172 
3.1386581672 2.3298085396 
3.4375779926 2.3587320354 
3.7364978181 2.2541070941 
4.0354176435 2.0527468113 
4.334337469 1.8499887292 
4.6332572944 1.7747963088 
4.9321771199 1.7633304172 
5.2310969453 1.7151585282 
5.5300167707 1.5719233698 
5.8289365962 1.5671250226 
6.1278564216 1.5355994648 
6.4267762471 1.4235944762 
6.7256960725 1.4142527245 
7.024615898 1.4294406822 
7.3235357234 1.4880710086 
7.6224555489 1.4844244127 
7.9213753743 1.5102618081 
8.2202951998 1.5359541416 
8.5192150252 1.5396069926 
8.8181348507 1.4954273055 
9.1170546761 1.5196762617 
9.4159745015 1.531476282 
9.714894327 1.4727841473 
10.0138141524 1.4673451219 
10.3127339779 1.5484511183 
10.6116538033 1.4260276693 
10.9105736288 1.4305912987 
11.2094934542 1.4386725054 
11.5084132797 1.3882550466 
11.8073331051 1.3948928115 
12.1062529306 1.3445144129 
12.405172756 1.342005781 
12.7040925814 1.3034467316 
13.0030124069 1.2561516129 
13.3019322323 1.2691567928 
13.6008520578 1.1901077494 
13.8997718832 1.1767039386 
14.1986917087 1.1718126146 
14.4976115341 1.1402017045 
14.7965313596 1.1228438597 
15.095451185 1.0921078963 
15.3943710105 1.0953723454 
15.6932908359 1.0909365896 
15.9922106613 1.1146835873 
16.2911304868 1.0560851927 
16.5900503122 1.0325860523 
16.8889701377 1.0432566265 
17.1878899631 0.9972472023 
17.4868097886 1.0057471388 
17.785729614 0.9929704544 
