# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2213872019 0.0 
0.6641616057 0.7897014392 
1.1069360096 0.775847028 
1.5497104134 0.8964178499 
1.9924848172 1.2687006729 
2.435259221 1.1136815169 
2.8780336249 1.1752249765 
3.3208080287 1.0794143933 
3.7635824325 1.3416433054 
4.2063568363 1.5230650144 
4.6491312402 1.703464736 
5.091905644 1.4109862827 
5.5346800478 1.5558297012 
5.9774544517 1.4754568024 
6.4202288555 1.5915007875 
6.8630032593 1.5461791933 
7.3057776631 1.382541361 
7.748552067 1.6240867466 
8.1913264708 1.5770960583 
8.6341008746 1.6197761627 
9.0768752784 1.6073753852 
9.5196496823 1.5955347272 
9.9624240861 1.5223891033 
10.4051984899 1.5323798195 
10.8479728937 1.497845706 
11.2907472976 1.4497423483 
11.7335217014 1.4429760518 
12.1762961052 1.3927377373 
12.619070509 1.3315072687 
13.0618449129 1.3867411332 
13.5046193167 1.3844532935 
13.9473937205 1.2769094708 
14.3901681243 1.3018818405 
14.8329425282 1.2658208101 
15.275716932 1.3121884925 
15.7184913358 1.2271248848 
16.1612657397 1.2460963166 
16.6040401435 1.1966874935 
17.0468145473 1.2090878943 
17.4895889511 1.2143845745 
17.932363355 1.1926026951 
18.3751377588 1.1736244149 
18.8179121626 1.1370690342 
19.2606865664 1.1558268907 
19.7034609703 1.1156310688 
20.1462353741 1.1012505875 
20.5890097779 1.0634857057 
21.0317841817 1.0600128936 
21.4745585856 1.0248475293 
21.9173329894 1.0064190337 
22.3601073932 0.9936895817 
22.802881797 1.0089692177 
23.2456562009 0.9613175338 
23.6884306047 0.986444727 
24.1312050085 0.9511983819 
24.5739794123 0.9226144326 
25.0167538162 0.9167968921 
25.45952822 0.8933602026 
25.9023026238 0.8751043643 
26.3450770277 0.8481923345 
