# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1761479363 1.9002576616 
0.5284438088 3.529049943 
0.8807396813 3.1004203952 
1.2330355538 3.0301405955 
1.5853314263 3.4578459088 
1.9376272989 3.0696469918 
2.2899231714 3.1421583381 
2.6422190439 2.8672526847 
2.9945149164 2.7321676978 
3.346810789 2.6224958134 
3.6991066615 2.6523233826 
4.051402534 2.4219908735 
4.4036984065 2.3418953697 
4.755994279 2.313659237 
5.1082901516 2.0929937794 
5.4605860241 1.9608761446 
5.8128818966 2.0165525001 
6.1651777691 1.8795802115 
6.5174736416 1.7947905859 
6.8697695142 1.6670972123 
7.2220653867 1.6531186794 
7.5743612592 1.6700894661 
7.9266571317 1.6275412888 
8.2789530043 1.4851138635 
8.6312488768 1.4581655127 
8.9835447493 1.4609874384 
9.3358406218 1.4132433582 
9.6881364943 1.3785033543 
10.0404323669 1.3692459802 
10.3927282394 1.2416084147 
10.7450241119 1.2745547626 
11.0973199844 1.2708810898 
11.4496158569 1.2214657168 
11.8019117295 1.1998656931 
12.154207602 1.1701670674 
12.5065034745 1.192624023 
12.858799347 1.1685847716 
13.2110952196 1.153036173 
13.5633910921 1.1443422572 
13.9156869646 1.1829418556 
14.2679828371 1.1329721559 
14.6202787096 1.0988910185 
14.9725745822 1.0912717924 
15.3248704547 1.0908824589 
15.6771663272 1.1063779248 
16.0294621997 1.0420669128 
16.3817580722 1.0463573867 
16.7340539448 1.0409448086 
17.0863498173 1.0175816499 
17.4386456898 1.039958723 
17.7909415623 0.9760832061 
18.1432374349 0.9987278548 
18.4955333074 1.0283774381 
18.8478291799 0.970819886 
19.2001250524 0.9743325391 
19.5524209249 0.9582513476 
19.9047167975 0.9688794154 
20.25701267 0.9205301002 
20.6093085425 0.935599735 
20.961604415 0.9242755936 
