# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1733403186 0.0 
0.5200209558 0.375449088 
0.8667015929 0.5532933928 
1.2133822301 0.923401811 
1.5600628673 1.1632766825 
1.9067435045 1.2129893612 
2.2534241416 1.965934201 
2.6001047788 2.1460581007 
2.946785416 1.9378017445 
3.2934660532 1.9880791191 
3.6401466903 1.8897226001 
3.9868273275 1.9926227416 
4.3335079647 1.6867190372 
4.6801886019 2.1140460531 
5.026869239 2.0783576298 
5.3735498762 1.9501481756 
5.7202305134 1.8561063237 
6.0669111506 1.8960383215 
6.4135917877 1.9474365061 
6.7602724249 1.9578633424 
7.1069530621 2.0237331096 
7.4536336993 1.995266927 
7.8003143364 2.1038990369 
8.1469949736 1.966745977 
8.4936756108 1.983146682 
8.840356248 1.8980288852 
9.1870368851 1.8859768142 
9.5337175223 1.8984254679 
9.8803981595 1.8743182621 
10.2270787967 1.8198711826 
10.5737594338 1.7439347821 
10.920440071 1.8044761677 
11.2671207082 1.6901725117 
11.6138013454 1.7250363503 
11.9604819825 1.6706485602 
12.3071626197 1.6362470437 
12.6538432569 1.6240967555 
13.0005238941 1.6221109211 
13.3472045312 1.6465050853 
13.6938851684 1.5945156739 
14.0405658056 1.5119436247 
14.3872464428 1.5630511577 
14.73392708 1.5417731233 
15.0806077171 1.6031814942 
15.4272883543 1.4717781199 
15.7739689915 1.4979276124 
16.1206496287 1.4909154474 
16.4673302658 1.4202613898 
16.814010903 1.4352933961 
17.1606915402 1.3646611594 
17.5073721774 1.3637080324 
17.8540528145 1.3730291582 
18.2007334517 1.3256726354 
18.5474140889 1.2637248155 
18.8940947261 1.2649655447 
19.2407753632 1.2513615313 
19.5874560004 1.2231007723 
19.9341366376 1.1875531492 
20.2808172748 1.1705951842 
20.6274979119 1.1941833246 
