# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.163119485 0.0 
0.4893584551 3.1797940042 
0.8155974252 4.3345613004 
1.1418363953 3.9704454863 
1.4680753654 2.6637290756 
1.7943143355 3.4977734046 
2.1205533056 3.0671241379 
2.4467922757 3.4112227986 
2.7730312458 3.036190404 
3.0992702159 3.1786206485 
3.425509186 3.0328125895 
3.7517481561 2.5622571837 
4.0779871262 2.2733154149 
4.4042260963 2.0223954919 
4.7304650664 1.9930404575 
5.0567040365 1.9047892239 
5.3829430066 1.8771293124 
5.7091819767 1.7680900284 
6.0354209468 1.5539811204 
6.3616599169 1.6952398709 
6.687898887 1.5356816404 
7.0141378571 1.5373971588 
7.3403768272 1.5561941163 
7.6666157973 1.4547989346 
7.9928547674 1.536223633 
8.3190937375 1.413549636 
8.6453327076 1.461014986 
8.9715716777 1.5116984541 
9.2978106478 1.5508835262 
9.6240496179 1.5234026503 
9.950288588 1.6197467344 
10.2765275581 1.5080789904 
10.6027665282 1.538923971 
10.9290054983 1.6401390695 
11.2552444684 1.5570394275 
11.5814834385 1.5088252904 
11.9077224086 1.5247418535 
12.2339613787 1.4640317263 
12.5602003488 1.4079901897 
12.8864393188 1.4037014164 
13.2126782889 1.4447029942 
13.538917259 1.3410275043 
13.8651562291 1.3094719136 
14.1913951992 1.2711334355 
14.5176341693 1.249491517 
14.8438731394 1.2274281315 
15.1701121095 1.1796658317 
15.4963510796 1.1219707489 
15.8225900497 1.1364260249 
16.1488290198 1.1233743748 
16.4750679899 1.1037638108 
16.80130696 1.1043959671 
17.1275459301 1.1125241303 
17.4537849002 1.0855810065 
17.7800238703 1.0670919078 
18.1062628404 1.0492184696 
18.4325018105 1.0470377354 
18.7587407806 1.0493095811 
19.0849797507 1.0542842865 
19.4112187208 1.0130672207 
