# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1294680211 0.0 
0.3884040632 2.0742682589 
0.6473401054 1.7831428892 
0.9062761476 1.7005262303 
1.1652121897 2.3009642435 
1.4241482319 2.5795387322 
1.6830842741 2.5152544242 
1.9420203162 2.5058960722 
2.2009563584 2.5761073538 
2.4598924005 2.6521548034 
2.7188284427 2.4346018688 
2.9777644849 2.2127269714 
3.236700527 2.2961427244 
3.4956365692 2.3005290867 
3.7545726114 2.2052112367 
4.0135086535 1.9467242559 
4.2724446957 1.8779278933 
4.5313807378 1.9670563522 
4.79031678 2.0500314341 
5.0492528222 1.902473035 
5.3081888643 1.8404127441 
5.5671249065 1.9035312056 
5.8260609487 1.9340719403 
6.0849969908 1.8255730502 
6.343933033 1.871755487 
6.6028690752 1.7638190884 
6.8618051173 1.860639302 
7.1207411595 1.7629908935 
7.3796772016 1.7487009183 
7.6386132438 1.6988979976 
7.897549286 1.6734362939 
8.1564853281 1.7477179093 
8.4154213703 1.6830656726 
8.6743574125 1.589841091 
8.9332934546 1.6481071054 
9.1922294968 1.5277681538 
9.4511655389 1.5747728375 
9.7101015811 1.5446800564 
9.9690376233 1.6004407708 
10.2279736654 1.4852812417 
10.4869097076 1.4713633548 
10.7458457498 1.4607928165 
11.0047817919 1.4259079121 
11.2637178341 1.361531611 
11.5226538762 1.3792376781 
11.7815899184 1.367204724 
12.0405259606 1.3560391513 
12.2994620027 1.2823854265 
12.5583980449 1.3102936357 
12.8173340871 1.2720447981 
13.0762701292 1.3040878365 
13.3352061714 1.2615402196 
13.5941422135 1.2631070391 
13.8530782557 1.2295762372 
14.1120142979 1.2044225881 
14.37095034 1.1713633708 
14.6298863822 1.174740036 
14.8888224244 1.1620488964 
15.1477584665 1.1669737192 
15.4066945087 1.1032427638 
