# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.113100734 0.0 
0.3393022021 0.0 
0.5655036701 0.2876612234 
0.7917051382 0.8124485904 
1.0179066062 1.6127891541 
1.2441080743 1.291314393 
1.4703095423 1.6568833458 
1.6965110104 2.085969404 
1.9227124784 2.1912626833 
2.1489139465 2.0369811354 
2.3751154145 2.1878765254 
2.6013168826 2.1476772447 
2.8275183506 2.1675794531 
3.0537198187 1.9933818415 
3.2799212867 1.8449524106 
3.5061227548 1.9974700623 
3.7323242228 2.2176673385 
3.9585256909 2.0607373931 
4.1847271589 2.0622256643 
4.410928627 2.0238391506 
4.637130095 2.0436265423 
4.8633315631 2.0786478814 
5.0895330311 1.9429915419 
5.3157344992 1.9642383296 
5.5419359672 2.053000297 
5.7681374353 2.1332785293 
5.9943389033 1.9908969104 
6.2205403714 1.9824409653 
6.4467418394 2.0061330826 
6.6729433075 2.0095521696 
6.8991447755 1.8515550153 
7.1253462436 1.8680586501 
7.3515477116 1.8790568492 
7.5777491797 1.8188784127 
7.8039506477 1.7501740605 
8.0301521158 1.7339177762 
8.2563535838 1.699014844 
8.4825550519 1.6296938994 
8.7087565199 1.6401605914 
8.934957988 1.7292243463 
9.161159456 1.6448890805 
9.3873609241 1.5983096695 
9.6135623921 1.5668485884 
9.8397638602 1.6010624759 
10.0659653282 1.5736148678 
10.2921667963 1.5764863231 
10.5183682643 1.4984591075 
10.7445697324 1.4747896685 
10.9707712004 1.4823704195 
11.1969726685 1.4416714911 
11.4231741365 1.3997871099 
11.6493756046 1.408462666 
11.8755770726 1.3804364296 
12.1017785407 1.363685717 
12.3279800087 1.3423168175 
12.5541814768 1.2884676473 
12.7803829448 1.3020447471 
13.0065844129 1.2615593355 
13.2327858809 1.2342367179 
13.4589873489 1.2039059609 
