# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1285018058 6.0963032305 
0.3855054174 2.0321010768 
0.6425090291 2.7807698946 
0.8995126407 3.6248289479 
1.1565162523 2.4984849306 
1.4135198639 2.9923246626 
1.6705234755 2.8321408709 
1.9275270872 2.2124650778 
2.1845306988 2.7812627642 
2.4415343104 2.5045083383 
2.698537922 2.486407662 
2.9555415336 1.9706773667 
3.2125451453 1.9714413432 
3.4695487569 1.9280812777 
3.7265523685 1.7551427684 
3.9835559801 1.7840776444 
4.2405595918 1.656523032 
4.4975632034 1.6584067548 
4.754566815 1.5849201193 
5.0115704266 1.4799964898 
5.2685740382 1.5615431748 
5.5255776499 1.4753610558 
5.7825812615 1.4434740368 
6.0395848731 1.4814593246 
6.2965884847 1.511946387 
6.5535920963 1.4915267771 
6.810595708 1.5884530012 
7.0675993196 1.5547498763 
7.3246029312 1.5467983166 
7.5816065428 1.5744697351 
7.8386101544 1.5610264094 
8.0956137661 1.4750992365 
8.3526173777 1.5082050277 
8.6096209893 1.5015941429 
8.8666246009 1.4744256203 
9.1236282126 1.4403678619 
9.3806318242 1.4382821982 
9.6376354358 1.4102848905 
9.8946390474 1.41474813 
10.151642659 1.2975753298 
10.4086462707 1.3069701094 
10.6656498823 1.2773880971 
10.9226534939 1.2266105596 
11.1796571055 1.2095243154 
11.4366607171 1.2084519617 
11.6936643288 1.1369427213 
11.9506679404 1.1534139302 
12.207671552 1.1209728794 
12.4646751636 1.116115031 
12.7216787753 1.0739644516 
12.9786823869 1.0568200477 
13.2356859985 1.0595937373 
13.4926896101 1.0328843664 
13.7496932217 1.0005500586 
14.0066968334 0.9931321052 
14.263700445 0.9884530181 
14.5207040566 1.0027889411 
14.7777076682 0.9667794114 
15.0347112798 0.9498444597 
15.2917148915 0.9679313951 
