# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.230819094 9.1754983797 
0.6924572821 6.2262310434 
1.1540954702 7.485274994 
1.6157336582 6.6336373421 
2.0773718463 7.0696462926 
2.5390100343 6.5791348272 
3.0006482224 6.6468177239 
3.4622864105 6.0808036599 
3.9239245985 5.9408180753 
4.3855627866 5.6627383912 
4.8472009747 4.8580244442 
5.3088391627 4.4953008435 
5.7704773508 4.0790861667 
6.2321155388 3.8245221766 
6.6937537269 3.5662297585 
7.155391915 3.4710363149 
7.617030103 2.9256026045 
8.0786682911 2.7806053305 
8.5403064792 2.5730706264 
9.0019446672 2.3019162237 
9.4635828553 2.1301563447 
9.9252210434 1.9217608358 
10.3868592314 1.7200284158 
10.8484974195 1.6598404582 
11.3101356075 1.490190603 
11.7717737956 1.4485153772 
12.2334119837 1.3924374024 
12.6950501717 1.359744967 
13.1566883598 1.306482535 
13.6183265479 1.3169352807 
14.0799647359 1.2952871235 
14.541602924 1.3145280682 
15.003241112 1.3651774964 
15.4648793001 1.3530249318 
15.9265174882 1.3399670695 
16.3881556762 1.3947679698 
16.8497938643 1.4181046095 
17.3114320524 1.3853501939 
17.7730702404 1.3700316897 
18.2347084285 1.3588793531 
18.6963466165 1.4128701275 
19.1579848046 1.383783068 
19.6196229927 1.3871612932 
20.0812611807 1.4021040769 
20.5428993688 1.4073679344 
21.0045375569 1.3857055998 
21.4661757449 1.3592807065 
21.927813933 1.3402679898 
22.389452121 1.3236017218 
22.8510903091 1.3205927473 
23.3127284972 1.292796661 
23.7743666852 1.2534581801 
24.2360048733 1.2297431466 
24.6976430614 1.1850038084 
25.1592812494 1.1867087737 
25.6209194375 1.1475578674 
26.0825576256 1.1240632217 
26.5441958136 1.0698118637 
27.0058340017 1.0722026085 
27.4674721897 1.0777171856 
