# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1176295036 0.0 
0.3528885108 0.1986157198 
0.5881475181 0.3658710627 
0.8234065253 0.6763670457 
1.0586655325 0.7977188745 
1.2939245397 0.7791847468 
1.5291835469 0.8101019121 
1.7644425542 0.9542956476 
1.9997015614 0.8905672596 
2.2349605686 1.0260590689 
2.4702195758 1.1382900918 
2.705478583 1.3377794324 
2.9407375903 1.2094808009 
3.1759965975 1.1818906176 
3.4112556047 1.2955662481 
3.6465146119 1.3517438792 
3.8817736191 1.2354529839 
4.1170326264 1.3010518313 
4.3522916336 1.3185608348 
4.5875506408 1.2477453806 
4.822809648 1.2293383765 
5.0580686552 1.1487348983 
5.2933276625 1.2173221534 
5.5285866697 1.2048794297 
5.7638456769 1.1757036027 
5.9991046841 1.1323437473 
6.2343636913 1.1283484412 
6.4696226986 1.1010961388 
6.7048817058 1.1147582334 
6.940140713 1.0713534267 
7.1753997202 1.066518736 
7.4106587274 1.0769415346 
7.6459177347 1.0744301937 
7.8811767419 1.0616237329 
8.1164357491 0.9846244993 
8.3516947563 0.9795784031 
8.5869537635 0.9642080126 
8.8222127708 0.974436308 
9.057471778 0.9326050921 
9.2927307852 0.9433079858 
9.5279897924 0.9156664975 
9.7632487996 0.8909070131 
9.9985078069 0.9054076629 
10.2337668141 0.8838521981 
10.4690258213 0.8511290371 
10.7042848285 0.8289032478 
10.9395438357 0.8425017359 
11.174802843 0.8147968566 
11.4100618502 0.8053829441 
11.6453208574 0.7934091431 
11.8805798646 0.7771998476 
12.1158388718 0.7729963063 
12.3510978791 0.7513962464 
12.5863568863 0.7609709072 
12.8216158935 0.7276855593 
13.0568749007 0.7117797632 
13.2921339079 0.7049541136 
13.5273929152 0.6935431061 
13.7626519224 0.66177512 
13.9979109296 0.6658984243 
