# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.229910348 5.7775435497 
0.6897310441 4.1268168212 
1.1495517402 4.8652998313 
1.6093724362 5.1529442471 
2.0691931323 5.4302595112 
2.5290138283 4.9945065119 
2.9888345244 4.8070375466 
3.4486552205 4.6265930595 
3.9084759165 4.295439444 
4.3682966126 4.2425504295 
4.8281173087 3.5025994128 
5.2879380047 3.6285496013 
5.7477587008 3.2439654615 
6.2075793969 3.0067167529 
6.6674000929 2.7773717011 
7.127220789 2.7164871891 
7.587041485 2.5622969558 
8.0468621811 2.2820982683 
8.5066828772 2.1677508418 
8.9665035732 1.9967379548 
9.4263242693 1.889194124 
9.8861449654 1.7925519641 
10.3459656614 1.6760835139 
10.8057863575 1.4934909397 
11.2656070536 1.3730086837 
11.7254277496 1.3019955479 
12.1852484457 1.2266197506 
12.6450691417 1.1381939034 
13.1048898378 1.1103062081 
13.5647105339 1.0879454533 
14.0245312299 1.0750522931 
14.484351926 0.9522499278 
14.9441726221 0.9510734885 
15.4039933181 0.9677857327 
15.8638140142 0.9486324189 
16.3236347103 0.9652159946 
16.7834554063 0.9482283134 
17.2432761024 0.9868886114 
17.7030967984 0.9774316612 
18.1629174945 0.9849347901 
18.6227381906 0.9642936603 
19.0825588866 0.9877098514 
19.5423795827 1.0043266329 
20.0022002788 1.0346725281 
20.4620209748 1.0596863527 
20.9218416709 1.0604410959 
21.381662367 1.0467919714 
21.841483063 1.0538248539 
22.3013037591 1.0763134363 
22.7611244551 1.0476759015 
23.2209451512 1.0690204965 
23.6807658473 1.0513865854 
24.1405865433 1.0431578812 
24.6004072394 1.0152920946 
25.0602279355 1.0172781764 
25.5200486315 0.9972061424 
25.9798693276 0.9801171996 
26.4396900237 0.9461293046 
26.8995107197 0.9386327692 
27.3593314158 0.9106117976 
