# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 2.0419507992 
0.4274939867 2.9170725703 
0.7124899778 3.0091906515 
0.9974859689 2.6490172531 
1.28248196 2.4771206417 
1.5674779511 2.9170725703 
1.8524739422 2.6207714982 
2.1374699333 2.5977480582 
2.4224659245 2.7382842515 
2.7074619156 2.6824150721 
2.9924579067 2.3380645103 
3.2774538978 2.2322585563 
3.5624498889 2.133381432 
3.84744588 2.0867467948 
4.1324418711 2.0031181374 
4.4174378622 1.9654838484 
4.7024338534 1.9094864267 
4.9874298445 1.7308810366 
5.2724258356 1.6562268897 
5.5574218267 1.769929308 
5.8424178178 1.7553328044 
6.1274138089 1.7548704778 
6.4124098 1.7421779038 
6.6974057912 1.626659659 
6.9824017823 1.5442182057 
7.2673977734 1.5144555646 
7.5523937645 1.5409120886 
7.8373897556 1.4749922256 
8.1223857467 1.3800135274 
8.4073817378 1.4460233733 
8.6923777289 1.3213053183 
8.9773737201 1.3094000926 
9.2623697112 1.1991386675 
9.5473657023 1.2547657272 
9.8323616934 1.2557053921 
10.1173576845 1.2448285089 
10.4023536756 1.2010573753 
10.6873496667 1.1794818909 
10.9723456578 1.1915588765 
11.257341649 1.1930646092 
11.5423376401 1.1979500015 
11.8273336312 1.1326167971 
12.1123296223 1.169628212 
12.3973256134 1.1276229973 
12.6823216045 1.1211653774 
12.9673175956 1.1056320299 
13.2523135867 1.0475739571 
13.5373095779 1.0401309434 
13.822305569 1.0659694976 
14.1073015601 1.0433365803 
14.3922975512 1.0304498805 
14.6772935423 1.0318818856 
14.9622895334 1.0435704532 
15.2472855245 1.0282281654 
15.5322815156 1.0430883221 
15.8172775068 1.0115843263 
16.1022734979 1.0138327295 
16.387269489 1.0027565625 
16.6722654801 1.0274391574 
16.9572614712 0.9781984433 
