# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1560181747 1.8131502544 
0.4680545242 1.2951073246 
0.7800908737 1.2405764899 
1.0921272231 1.6171340107 
1.4041635726 1.4267411838 
1.7161999221 1.2751825965 
2.0282362715 1.5276147813 
2.340272621 1.5556614609 
2.6523089705 1.7045283498 
2.9643453199 1.6659572448 
3.2763816694 1.6104718272 
3.5884180189 1.4980183462 
3.9004543683 1.4342830371 
4.2124907178 1.5943789257 
4.5245270673 1.5746534698 
4.8365634167 1.6019094481 
5.1485997662 1.4780392527 
5.4606361157 1.5349628922 
5.7726724651 1.553624366 
6.0847088146 1.4842088849 
6.3967451641 1.5068845889 
6.7087815135 1.5059474355 
7.020817863 1.5338367853 
7.3328542125 1.4848792367 
7.644890562 1.4416608353 
7.9569269114 1.4469886961 
8.2689632609 1.3828820403 
8.5809996104 1.4319811617 
8.8930359598 1.4009691953 
9.2050723093 1.3464949611 
9.5171086588 1.3629484893 
9.8291450082 1.3423524221 
10.1411813577 1.3222436851 
10.4532177072 1.3284947068 
10.7652540566 1.288651735 
11.0772904061 1.3096306122 
11.3893267556 1.258363474 
11.701363105 1.2411419613 
12.0133994545 1.1852547312 
12.325435804 1.1825566603 
12.6374721534 1.2033628797 
12.9495085029 1.1358945952 
13.2615448524 1.1282418634 
13.5735812018 1.1670338259 
13.8856175513 1.1002199406 
14.1976539008 1.075162194 
14.5096902502 1.0679893822 
14.8217265997 1.0543003991 
15.1337629492 1.0536671664 
15.4457992986 1.0117728668 
15.7578356481 0.9704418105 
16.0698719976 1.0101413947 
16.381908347 0.9656686081 
16.6939446965 0.9495442755 
17.005981046 0.9131880083 
17.3180173954 0.8966666662 
17.6300537449 0.8860335377 
17.9420900944 0.8587740594 
18.2541264438 0.8614538756 
18.5661627933 0.8429842723 
