# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2323179613 16.7066864037 
0.6969538839 7.1600084587 
1.1615898066 8.2905361101 
1.6262257292 8.3210909115 
2.0908616518 7.473014293 
2.5554975745 7.5534155169 
3.0201334971 7.5358619211 
3.4847694197 7.1035192401 
3.9494053424 6.1481485844 
4.414041265 5.5219253427 
4.8786771876 4.7661284907 
5.3433131103 4.3224568277 
5.8079490329 4.0710780149 
6.2725849555 3.6519970018 
6.7372208782 3.1771828343 
7.2018568008 2.7077609428 
7.6664927234 2.6232915528 
8.1311286461 2.1529368924 
8.5957645687 1.8405474519 
9.0604004913 1.6587457516 
9.5250364139 1.5046806039 
9.9896723366 1.3748730494 
10.4543082592 1.253826366 
10.9189441818 1.1969356325 
11.3835801045 1.1741194696 
11.8482160271 1.1474607781 
12.3128519497 1.1361317013 
12.7774878724 1.143371411 
13.242123795 1.2173287531 
13.7067597176 1.2577775615 
14.1713956403 1.3699192107 
14.6360315629 1.350067657 
15.1006674855 1.4354660905 
15.5653034082 1.4226449833 
16.0299393308 1.4696964996 
16.4945752534 1.4871709362 
16.9592111761 1.4718889876 
17.4238470987 1.4617572772 
17.8884830213 1.4678527198 
18.3531189439 1.4607579744 
18.8177548666 1.4617804982 
19.2823907892 1.354309064 
19.7470267118 1.361357332 
20.2116626345 1.3734805728 
20.6762985571 1.3124472667 
21.1409344797 1.3376262247 
21.6055704024 1.2568002104 
22.070206325 1.2139611525 
22.5348422476 1.1989150246 
22.9994781703 1.1720686771 
23.4641140929 1.1208081903 
23.9287500155 1.0945025707 
24.3933859382 1.0728323232 
24.8580218608 1.053392029 
25.3226577834 1.0295542032 
25.7872937061 1.0090593748 
26.2519296287 1.0073006227 
26.7165655513 0.9651105262 
27.1812014739 0.958666111 
27.6458373966 0.9696336346 
