# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1594109319 4.1640197247 
0.4782327957 3.2717297837 
0.7970546595 2.5203277281 
1.1158765233 2.4196330833 
1.4346983871 2.7646360467 
1.7535202509 2.4709567597 
2.0723421147 2.770548557 
2.3911639785 2.2668036371 
2.7099858423 2.2067385638 
3.0288077061 2.2971252725 
3.3476295699 2.3461923827 
3.6664514336 2.1973857237 
3.9852732974 1.9710285264 
4.3040951612 1.9906602523 
4.622917025 1.9599268752 
4.9417388888 2.0675715138 
5.2605607526 1.9214632022 
5.5793826164 1.7716340722 
5.8982044802 1.7312915506 
6.217026344 1.7517348535 
6.5358482078 1.7055639872 
6.8546700716 1.7202475142 
7.1734919354 1.6941173074 
7.4923137992 1.6862143846 
7.811135663 1.6126617202 
8.1299575268 1.6455454678 
8.4487793906 1.5582959435 
8.7676012544 1.5158573348 
9.0864231182 1.5326736533 
9.405244982 1.4815681058 
9.7240668458 1.4419652683 
10.0428887096 1.4015276332 
10.3617105734 1.4375000249 
10.6805324371 1.3882126941 
10.9993543009 1.3194030576 
11.3181761647 1.332574416 
11.6369980285 1.2715001436 
11.9558198923 1.2396323238 
12.2746417561 1.2168076529 
12.5934636199 1.2151358564 
12.9122854837 1.1994509164 
13.2311073475 1.2039956394 
13.5499292113 1.1983371029 
13.8687510751 1.1948543476 
14.1875729389 1.15227208 
14.5063948027 1.1403956773 
14.8252166665 1.1069603847 
15.1440385303 1.0808365573 
15.4628603941 1.1152043758 
15.7816822579 1.0799487968 
16.1005041217 1.0588289602 
16.4193259855 1.0421823906 
16.7381478493 1.0418861786 
17.0569697131 1.014213026 
17.3757915768 0.9932245455 
17.6946134406 0.99605731 
18.0134353044 0.9976342548 
18.3322571682 0.9607177276 
18.651079032 0.964250209 
18.9699008958 0.9474017197 
