# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 0.0 
0.4274939867 0.690204811 
0.7124899778 1.2714299151 
0.9974859689 1.5669514629 
1.28248196 1.6632804463 
1.5674779511 2.7608192441 
1.8524739422 3.4999362071 
2.1374699333 4.0309594585 
2.4224659245 4.0966995236 
2.7074619156 4.3857294635 
2.9924579067 3.5761367097 
3.2774538978 3.3588808436 
3.5624498889 3.2037865109 
3.84744588 2.9589219047 
4.1324418711 3.1316265832 
4.4174378622 2.9953548595 
4.7024338534 3.0218636586 
4.9874298445 3.2542518457 
5.2724258356 3.2883857258 
5.5574218267 3.2858830268 
5.8424178178 3.3563329907 
6.1274138089 3.2917843006 
6.4124098 3.1838479993 
6.6974057912 3.2481696539 
6.9824017823 3.2030715217 
7.2673977734 3.0434812862 
7.5523937645 2.8617129707 
7.8373897556 2.7361799362 
8.1223857467 2.8826034332 
8.4073817378 2.7867250547 
8.6923777289 2.7039410261 
8.9773737201 2.6875559857 
9.2623697112 2.645168012 
9.5473657023 2.8139119219 
9.8323616934 2.6599268019 
10.1173576845 2.7191988535 
10.4023536756 2.6943371695 
10.6873496667 2.6521925566 
10.9723456578 2.7248112576 
11.257341649 2.8610839892 
11.5423376401 2.6940569011 
11.8273336312 2.7163373006 
12.1123296223 2.6809597836 
12.3973256134 2.6620969777 
12.6823216045 2.6072338612 
12.9673175956 2.558458439 
13.2523135867 2.4682243266 
13.5373095779 2.5481191059 
13.822305569 2.5009532695 
14.1073015601 2.4088157294 
14.3922975512 2.3415182427 
14.6772935423 2.2538999384 
14.9622895334 2.2693540213 
15.2472855245 2.2404528826 
15.5322815156 2.2468254021 
15.8172775068 2.1028055676 
16.1022734979 2.091586512 
16.387269489 2.075485321 
16.6722654801 2.0644296817 
16.9572614712 2.0088137764 
