# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1890025588 4.0892476759 
0.5670076763 4.0892476759 
0.9450127939 3.2283534283 
1.3230179114 3.26034612 
1.701023029 2.7149923094 
2.0790281465 2.8534860156 
2.4570332641 3.2681782607 
2.8350383816 2.7342306945 
3.2130434992 2.9114689674 
3.5910486168 2.7161054674 
3.9690537343 2.446136072 
4.3470588519 2.497840205 
4.7250639694 2.2843984885 
5.103069087 1.9960313153 
5.4810742045 1.7821602391 
5.8590793221 1.7695496184 
6.2370844396 1.6867521013 
6.6150895572 1.6085560771 
6.9930946747 1.4652805694 
7.3710997923 1.4891169232 
7.7491049098 1.4836088911 
8.1271100274 1.5227804071 
8.5051151449 1.4200646142 
8.8831202625 1.4005118021 
9.26112538 1.4168187395 
9.6391304976 1.4399349838 
10.0171356152 1.4148369984 
10.3951407327 1.4435819252 
10.7731458503 1.4690752319 
11.1511509678 1.427556207 
11.5291560854 1.4292587273 
11.9071612029 1.431992174 
12.2851663205 1.4768519928 
12.663171438 1.4282611425 
13.0411765556 1.3718618638 
13.4191816731 1.3708334909 
13.7971867907 1.3218183631 
14.1751919082 1.2876429337 
14.5531970258 1.3039247143 
14.9312021433 1.2771801115 
15.3092072609 1.215722282 
15.6872123784 1.2381706965 
16.065217496 1.1768189243 
16.4432226136 1.2173381315 
16.8212277311 1.1460355799 
17.1992328487 1.1564584677 
17.5772379662 1.1208081344 
17.9552430838 1.1420775198 
18.3332482013 1.0945995267 
18.7112533189 1.0972712611 
19.0892584364 1.0782978939 
19.467263554 1.1008129347 
19.8452686715 1.0350460014 
20.2232737891 1.0164783002 
20.6012789066 1.0203615988 
20.9792840242 1.011581018 
21.3572891417 1.0066201729 
21.7352942593 0.9764475371 
22.1132993768 1.0078738915 
22.4913044944 0.972741197 
