# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2323179613 2.0052343448 
0.6969538839 0.5729240985 
1.1615898066 1.6886183956 
1.6262257292 1.951038822 
2.0908616518 2.9914151701 
2.5554975745 2.5561229011 
3.0201334971 2.9367999066 
3.4847694197 2.9425924113 
3.9494053424 2.7722133799 
4.414041265 2.4491976684 
4.8786771876 2.3808371526 
5.3433131103 2.2375788785 
5.8079490329 2.0095098978 
6.2725849555 1.8622651685 
6.7372208782 1.7541828183 
7.2018568008 1.7827395493 
7.6664927234 1.7769763349 
8.1311286461 1.7106678197 
8.5957645687 1.6088735152 
9.0604004913 1.6519897319 
9.5250364139 1.5440781513 
9.9896723366 1.4153744943 
10.4543082592 1.3095407966 
10.9189441818 1.3662701118 
11.3835801045 1.3060188154 
11.8482160271 1.283719988 
12.3128519497 1.3076373943 
12.7774878724 1.2726035507 
13.242123795 1.3420341471 
13.7067597176 1.3485988164 
14.1713956403 1.3535870676 
14.6360315629 1.3619697162 
15.1006674855 1.402841446 
15.5653034082 1.3679902851 
16.0299393308 1.3970941053 
16.4945752534 1.4451900528 
16.9592111761 1.4277950827 
17.4238470987 1.3683502438 
17.8884830213 1.3915343351 
18.3531189439 1.351958896 
18.8177548666 1.3385886655 
19.2823907892 1.2896059082 
19.7470267118 1.2566480596 
20.2116626345 1.2624110531 
20.6762985571 1.2167766055 
21.1409344797 1.1719530948 
21.6055704024 1.1706216223 
22.070206325 1.1434782938 
22.5348422476 1.1078941066 
22.9994781703 1.0889532723 
23.4641140929 1.0433718372 
23.9287500155 1.0503728477 
24.3933859382 1.0211684395 
24.8580218608 1.046402131 
25.3226577834 1.0110557638 
25.7872937061 0.9792904013 
26.2519296287 0.9769680957 
26.7165655513 0.9703725028 
27.1812014739 0.9242007324 
27.6458373966 0.9356879214 
