# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1257668903 2.4391845674 
0.377300671 2.4391845674 
0.6288344517 4.2364784592 
0.8803682324 2.8347280108 
1.1319020131 2.9190241545 
1.3834357938 2.8144437317 
1.6349695745 2.8809266545 
1.8865033552 2.9299080899 
2.1380371359 2.9450062519 
2.3895709166 2.7992118099 
2.6411046973 2.7413192117 
2.892638478 2.6357939028 
3.1441722587 2.4183812875 
3.3957060394 2.2429795931 
3.6472398201 1.9985077993 
3.8987736008 2.0670482257 
4.1503073815 2.2510956718 
4.4018411622 2.0092086154 
4.6533749429 2.0520501132 
4.9049087236 2.0351478599 
5.1564425043 1.9498001935 
5.407976285 2.0188780702 
5.6595100657 1.9686901117 
5.9110438464 1.941632133 
6.1625776271 1.8486879148 
6.4141114078 1.7965700786 
6.6656451885 1.7989999135 
6.9171789692 1.7511818688 
7.1687127499 1.8086198249 
7.4202465306 1.6049479459 
7.6717803113 1.6727335228 
7.923314092 1.6526151402 
8.1748478727 1.6048279656 
8.4263816534 1.5358097069 
8.6779154341 1.5539470431 
8.9294492148 1.5250548314 
9.1809829955 1.5646908258 
9.4325167762 1.4702171972 
9.6840505569 1.4974081109 
9.9355843376 1.4684089107 
10.1871181183 1.4691613611 
10.438651899 1.4417011165 
10.6901856797 1.4097667587 
10.9417194604 1.3886638228 
11.1932532411 1.4053743098 
11.4447870218 1.3505644385 
11.6963208025 1.3510081934 
11.9478545832 1.334362602 
12.1993883639 1.2857824275 
12.4509221446 1.2711897807 
12.7024559253 1.2707606438 
12.953989706 1.2571441386 
13.2055234867 1.2504176299 
13.4570572674 1.2151894235 
13.7085910481 1.2178130558 
13.9601248288 1.1788116306 
14.2116586095 1.1338884509 
14.4631923902 1.1397943815 
14.7147261709 1.1386979285 
14.9662599516 1.1533363052 
