# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1890025588 2.962211026 
0.5670076763 0.8463460074 
0.9450127939 0.9354350608 
1.3230179114 2.0815536939 
1.701023029 2.1852376421 
2.0790281465 3.1249698736 
2.4570332641 3.4520254476 
2.8350383816 4.2066902144 
3.2130434992 3.6310973867 
3.5910486168 2.984072362 
3.9690537343 2.8100732996 
4.3470588519 2.9472880485 
4.7250639694 2.7032544118 
5.103069087 2.5343962709 
5.4810742045 2.4129579514 
5.8590793221 2.4733024101 
6.2370844396 2.2805761755 
6.6150895572 2.3433377757 
6.9930946747 2.229590188 
7.3710997923 2.1236534788 
7.7491049098 2.0906961246 
8.1271100274 2.0310473581 
8.5051151449 1.9520561139 
8.8831202625 1.8556276675 
9.26112538 1.812524459 
9.6391304976 1.7247932986 
10.0171356152 1.7939161221 
10.3951407327 1.7611382433 
10.7731458503 1.8500144364 
11.1511509678 1.877617483 
11.5291560854 1.785180561 
11.9071612029 1.8925513508 
12.2851663205 1.8900570194 
12.663171438 1.9425488403 
13.0411765556 1.9734248196 
13.4191816731 1.9703678208 
13.7971867907 1.8772280532 
14.1751919082 1.8669161219 
14.5531970258 1.9204080027 
14.9312021433 1.8914865962 
15.3092072609 1.8245197358 
15.6872123784 1.7955573705 
16.065217496 1.7929603553 
16.4432226136 1.7119983048 
16.8212277311 1.7027353398 
17.1992328487 1.687854584 
17.5772379662 1.6658156039 
17.9552430838 1.6126086026 
18.3332482013 1.5581305553 
18.7112533189 1.5534381044 
19.0892584364 1.4797504302 
19.467263554 1.5483015781 
19.8452686715 1.5017037878 
20.2232737891 1.4481613936 
20.6012789066 1.4034850131 
20.9792840242 1.3918320826 
21.3572891417 1.3590848124 
21.7352942593 1.361500158 
22.1132993768 1.339299073 
22.4913044944 1.3434677066 
