# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1717202208 1.950097101 
0.5151606625 3.0644383015 
0.8586011041 2.2580071695 
1.2020415458 2.8460876609 
1.5454819874 3.1968804934 
1.8889224291 2.8287122783 
2.2323628707 2.8406926274 
2.5758033124 2.873219989 
2.919243754 2.4533479657 
3.2626841957 2.3674610562 
3.6061246373 2.1209515298 
3.949565079 2.1907891865 
4.2930055206 2.1164166831 
4.6364459623 1.6934115593 
4.9798864039 1.8110251999 
5.3233268456 1.7256060339 
5.6667672872 1.6111573356 
6.0102077289 1.5638972398 
6.3536481705 1.5000746931 
6.6970886122 1.4527454302 
7.0405290538 1.3840895364 
7.3839694955 1.4101999944 
7.7274099371 1.4275891878 
8.0708503788 1.333409786 
8.4142908204 1.4758369509 
8.7577312621 1.460323867 
9.1011717037 1.327213689 
9.4446121454 1.4688038544 
9.788052587 1.3739502349 
10.1314930287 1.4048765404 
10.4749334703 1.4547123483 
10.818373912 1.4306389212 
11.1618143536 1.3845750954 
11.5052547953 1.3396419942 
11.8486952369 1.3799763019 
12.1921356786 1.3776009936 
12.5355761203 1.3265734345 
12.8790165619 1.3408939772 
13.2224570036 1.2392566691 
13.5658974452 1.241463226 
13.9093378869 1.1971638574 
14.2527783285 1.1952695024 
14.5962187702 1.1918659528 
14.9396592118 1.1631193912 
15.2830996535 1.1032277994 
15.6265400951 1.1224596902 
15.9699805368 1.0891323874 
16.3134209784 1.0653655015 
16.6568614201 1.0417834874 
17.0003018617 1.0454812508 
17.3437423034 1.0396609691 
17.687182745 1.004580623 
18.0306231867 0.9888447387 
18.3740636283 0.9921945073 
18.71750407 0.9609332702 
19.0609445116 0.9768422769 
19.4043849533 0.9480685081 
19.7478253949 0.9444769103 
20.0912658366 0.9449433211 
20.4347062782 0.9321761587 
