# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1506580393 0.0 
0.4519741179 0.7715288963 
0.7532901965 1.1369899524 
1.0546062751 0.9244445334 
1.3559223537 1.0919452685 
1.6572384323 1.305664286 
1.9585545109 1.3891570153 
2.2598705895 1.5339272731 
2.5611866681 1.2609934649 
2.8625027467 1.5610886032 
3.1638188253 1.5011015384 
3.4651349038 1.5961773303 
3.7664509824 1.7234650469 
4.067767061 1.6356788727 
4.3690831396 1.4921116161 
4.6703992182 1.4756426463 
4.9717152968 1.5181900721 
5.2730313754 1.4691790734 
5.574347454 1.3988187 
5.8756635326 1.5730353979 
6.1769796112 1.5518274839 
6.4782956898 1.4601754526 
6.7796117684 1.4683937058 
7.080927847 1.5188456606 
7.3822439256 1.3724161062 
7.6835600042 1.4237627898 
7.9848760828 1.4157512526 
8.2861921614 1.4106726374 
8.58750824 1.3776924827 
8.8888243186 1.3513821597 
9.1901403972 1.3171186007 
9.4914564758 1.3672587438 
9.7927725544 1.2957822538 
10.0940886329 1.2944362147 
10.3954047115 1.3026616891 
10.6967207901 1.2674485985 
10.9980368687 1.2372386912 
11.2993529473 1.1717096029 
11.6006690259 1.1509029731 
11.9019851045 1.1825934268 
12.2033011831 1.1241860115 
12.5046172617 1.1232736037 
12.8059333403 1.1281777033 
13.1072494189 1.1124222639 
13.4085654975 1.0881401484 
13.7098815761 1.0773579323 
14.0111976547 1.070926986 
14.3125137333 1.0178011327 
14.6138298119 1.0145289756 
14.9151458905 1.0158306367 
15.2164619691 0.9882346338 
15.5177780477 0.9708187113 
15.8190941263 0.958789568 
16.1204102049 0.9528431286 
16.4217262835 0.9254710327 
16.7230423621 0.9072275904 
17.0243584406 0.8956996392 
17.3256745192 0.8715318184 
17.6269905978 0.8595254228 
17.9283066764 0.83816567 
