# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2789303959 0.0 
0.8367911876 0.0 
1.3946519793 0.4771791644 
1.9525127711 0.2940455391 
2.5103735628 0.4458887274 
3.0682343545 1.1557174487 
3.6260951463 1.1279463398 
4.183955938 1.1695124846 
4.7418167297 1.2116392608 
5.2996775215 1.4051253623 
5.8575383132 1.5393713346 
6.415399105 1.6123126729 
6.9732598967 1.5001129211 
7.5311206884 1.571289051 
8.0889814802 1.6609767301 
8.6468422719 1.5718453751 
9.2047030636 1.4204403033 
9.7625638554 1.5626968587 
10.3204246471 1.4742838254 
10.8782854388 1.6607173198 
11.4361462306 1.5228107799 
11.9940070223 1.4014686692 
12.551867814 1.4945540438 
13.1097286058 1.4335533376 
13.6675893975 1.4357237402 
14.2254501892 1.399692938 
14.783310981 1.325321533 
15.3411717727 1.3210018525 
15.8990325645 1.3489856936 
16.4568933562 1.3257576003 
17.0147541479 1.3552503764 
17.5726149397 1.3186943183 
18.1304757314 1.265691759 
18.6883365231 1.2693504318 
19.2461973149 1.3004234646 
19.8040581066 1.2526552537 
20.3619188983 1.2094587638 
20.9197796901 1.1733246389 
21.4776404818 1.1731074731 
22.0355012735 1.1892271164 
22.5933620653 1.1492832539 
23.151222857 1.1331689149 
23.7090836487 1.1504077275 
24.2669444405 1.0987644948 
24.8248052322 1.085343648 
25.3826660239 1.068524846 
25.9405268157 1.0546490753 
26.4983876074 1.0174088599 
27.0562483992 1.0167425568 
27.6141091909 1.0118457275 
28.1719699826 1.0022695867 
28.7298307744 0.9778544701 
29.2876915661 0.9576245449 
29.8455523578 0.9369427063 
30.4034131496 0.895346833 
30.9612739413 0.8667093824 
31.519134733 0.9021909919 
32.0769955248 0.8592015199 
32.6348563165 0.8567473732 
33.1927171082 0.8305819803 
