# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1265245405 2.278303059 
0.3795736215 0.6509437311 
0.6326227025 0.8393748112 
0.8856717835 0.7389091002 
1.1387208645 1.2698738361 
1.3917699454 1.5522504358 
1.6448190264 1.955393964 
1.8978681074 1.9682381456 
2.1509171884 1.9948275631 
2.4039662694 1.9252081199 
2.6570153504 2.0029794264 
2.9100644314 1.9339751407 
3.1631135124 1.904253303 
3.4161625934 1.7243463737 
3.6692116743 1.6464440489 
3.9222607553 1.6968775904 
4.1753098363 1.6675951398 
4.4283589173 1.6015057411 
4.6814079983 1.7880353121 
4.9344570793 1.6752815657 
5.1875061603 1.8013228785 
5.4405552413 1.6984609682 
5.6936043223 1.6813546604 
5.9466534033 1.8204425166 
6.1997024842 1.6571776831 
6.4527515652 1.6944222135 
6.7058006462 1.7809041946 
6.9588497272 1.6557610155 
7.2118988082 1.7370074204 
7.4649478892 1.7172349368 
7.7179969702 1.6824015064 
7.9710460512 1.692081983 
8.2240951322 1.6161644924 
8.4771442132 1.6145028508 
8.7301932941 1.5420494241 
8.9832423751 1.464236031 
9.2362914561 1.5070886384 
9.4893405371 1.4574875459 
9.7423896181 1.4334814389 
9.9954386991 1.4163345229 
10.2484877801 1.3796673675 
10.5015368611 1.3867356533 
10.7545859421 1.3117375058 
11.007635023 1.3347958383 
11.260684104 1.3153643313 
11.513733185 1.2787255617 
11.766782266 1.2650605239 
12.019831347 1.2557761431 
12.272880428 1.2135668412 
12.525929509 1.245612841 
12.77897859 1.201833897 
13.032027671 1.180525765 
13.285076752 1.2043128154 
13.5381258329 1.1424680298 
13.7911749139 1.1617785995 
14.0442239949 1.1168393958 
14.2972730759 1.1052517502 
14.5503221569 1.0689809897 
14.8033712379 1.0409583763 
15.0564203189 1.0523825259 
