# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1390210382 2.2634949122 
0.4170631147 3.5569205763 
0.6951051912 2.3826262234 
0.9731472677 2.6917236794 
1.2511893442 3.0056243916 
1.5292314207 2.4873570464 
1.8072734972 3.0833434631 
2.0853155737 2.9733483462 
2.3633576502 2.7433141102 
2.6413997266 2.6644091402 
2.9194418031 2.6874728112 
3.1974838796 2.3718233841 
3.4755259561 2.3648454307 
3.7535680326 2.1145263257 
4.0316101091 2.2204490502 
4.3096521856 2.1002470129 
4.5876942621 1.9310354392 
4.8657363386 2.0319731258 
5.143778415 1.8667772061 
5.4218204915 1.8726899186 
5.699862568 1.8201299294 
5.9779046445 1.7820738602 
6.255946721 1.8149682706 
6.5339887975 1.8974015891 
6.812030874 1.8047632948 
7.0900729505 1.6973311412 
7.368115027 1.740323568 
7.6461571034 1.6629554952 
7.9241991799 1.63097951 
8.2022412564 1.5985770272 
8.4802833329 1.5360298688 
8.7583254094 1.5419441323 
9.0363674859 1.5020920796 
9.3144095624 1.5024981077 
9.5924516389 1.4179328252 
9.8704937154 1.4906380141 
10.1485357918 1.4378317694 
10.4265778683 1.3965103713 
10.7046199448 1.3722469717 
10.9826620213 1.3471687301 
11.2607040978 1.3881787533 
11.5387461743 1.3720274947 
11.8167882508 1.3094771267 
12.0948303273 1.2934256641 
12.3728724038 1.2988140306 
12.6509144802 1.2766096728 
12.9289565567 1.2488127472 
13.2069986332 1.2469452693 
13.4850407097 1.208565797 
13.7630827862 1.1706989058 
14.0411248627 1.1919515098 
14.3191669392 1.1466819142 
14.5972090157 1.1395488354 
14.8752510922 1.0978754291 
15.1532931686 1.1247621447 
15.4313352451 1.1264812359 
15.7093773216 1.0836508481 
15.9874193981 1.0782350499 
16.2654614746 1.058884393 
16.5435035511 1.0125095874 
