# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.101101146 0.0 
0.3033034379 0.2158619227 
0.5055057298 0.715752691 
0.7077080218 0.5309036477 
0.9099103137 0.7679022496 
1.1121126056 0.8302381642 
1.3143148976 1.0351174088 
1.5165171895 0.9209257175 
1.7187194814 0.974860296 
1.9209217734 1.2266692286 
2.1231240653 1.2782156147 
2.3253263572 1.2331859966 
2.5275286492 1.2887278967 
2.7297309411 1.4585478359 
2.931933233 1.2619883246 
3.134135525 1.3307992321 
3.3363378169 1.3001915809 
3.5385401088 1.3910057738 
3.7407424008 1.4124558135 
3.9429446927 1.3666840749 
4.1451469846 1.3121186657 
4.3473492766 1.3203839597 
4.5495515685 1.3578411266 
4.7517538604 1.2867038083 
4.9539561524 1.2761143203 
5.1561584443 1.2515787132 
5.3583607362 1.2628998201 
5.5605630282 1.1667389246 
5.7627653201 1.2090747824 
5.964967612 1.1128752743 
6.167169904 1.1547955456 
6.3693721959 1.1557350305 
6.5715744878 1.1391161039 
6.7737767798 1.0959143767 
6.9759790717 1.0392321968 
7.1781813636 1.0430566854 
7.3803836556 1.0430175914 
7.5825859475 1.0400666424 
7.7847882394 1.0390691066 
7.9869905314 1.0103684525 
8.1891928233 0.9792086365 
8.3913951152 1.0016043345 
8.5935974072 0.955863203 
8.7957996991 0.940902462 
8.998001991 0.9448727991 
9.200204283 0.9436964719 
9.4024065749 0.9137943979 
9.6046088668 0.8547417807 
9.8068111588 0.8613982719 
10.0090134507 0.859835799 
10.2112157426 0.8529804612 
10.4134180346 0.8139109469 
10.6156203265 0.8001953702 
10.8178226184 0.8133220737 
11.0200249104 0.7888371283 
11.2222272023 0.769987724 
11.4244294942 0.7532289582 
11.6266317862 0.7447769513 
11.8288340781 0.7270385981 
12.03103637 0.7197362083 
