# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2789303959 7.7562794276 
0.8367911876 11.9114291209 
1.3946519793 6.735716345 
1.9525127711 8.1231304816 
2.5103735628 8.9006485235 
3.0682343545 8.8217024259 
3.6260951463 7.481450629 
4.183955938 6.4826891666 
4.7418167297 5.6027502317 
5.2996775215 4.500645535 
5.8575383132 3.567654208 
6.415399105 2.6472943638 
6.9732598967 2.2284832684 
7.5311206884 1.5349492651 
8.0889814802 1.2107662815 
8.6468422719 0.960121968 
9.2047030636 0.8544249063 
9.7625638554 0.7638120655 
10.3204246471 0.7439080074 
10.8782854388 0.7647514773 
11.4361462306 0.8964930425 
11.9940070223 1.0149709561 
12.551867814 1.1182522677 
13.1097286058 1.2802307927 
13.6675893975 1.288765474 
14.2254501892 1.4142985168 
14.783310981 1.5276962328 
15.3411717727 1.490408916 
15.8990325645 1.534864897 
16.4568933562 1.6145300149 
17.0147541479 1.5986383879 
17.5726149397 1.5469569735 
18.1304757314 1.4917804705 
18.6883365231 1.4754668766 
19.2461973149 1.4568816651 
19.8040581066 1.3328861566 
20.3619188983 1.3341111099 
20.9197796901 1.3397460614 
21.4776404818 1.2784692648 
22.0355012735 1.1830770159 
22.5933620653 1.1994571519 
23.151222857 1.1528590285 
23.7090836487 1.0745574424 
24.2669444405 1.1343404958 
24.8248052322 1.1155934642 
25.3826660239 1.0777119862 
25.9405268157 1.0435167058 
26.4983876074 1.0441586096 
27.0562483992 1.0059422908 
27.6141091909 0.9723046514 
28.1719699826 1.041638624 
28.7298307744 0.9930513594 
29.2876915661 0.9884120748 
29.8455523578 0.9567764043 
30.4034131496 0.9655092532 
30.9612739413 0.9545318449 
31.519134733 0.958905173 
32.0769955248 0.9115720075 
32.6348563165 0.9052266314 
33.1927171082 0.875785529 
