# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2789303959 1.7174552149 
0.8367911876 0.7360522349 
1.3946519793 1.5366704554 
1.9525127711 1.9495437574 
2.5103735628 2.4213303029 
3.0682343545 2.8120970002 
3.6260951463 2.3665721465 
4.183955938 2.6015889645 
4.7418167297 2.4297638293 
5.2996775215 2.2181155912 
5.8575383132 1.9301913593 
6.415399105 2.0029767367 
6.9732598967 1.7247791177 
7.5311206884 1.516509815 
8.0889814802 1.3881175271 
8.6468422719 1.4006430879 
9.2047030636 1.2675954646 
9.7625638554 1.2147398147 
10.3204246471 1.1405106685 
10.8782854388 1.1033257428 
11.4361462306 1.1454241362 
11.9940070223 1.1713861812 
12.551867814 1.1283872972 
13.1097286058 1.2116506615 
13.6675893975 1.2644895141 
14.2254501892 1.285230453 
14.783310981 1.3041900065 
15.3411717727 1.3692712577 
15.8990325645 1.3643796865 
16.4568933562 1.3412068874 
17.0147541479 1.3525498253 
17.5726149397 1.3361190049 
18.1304757314 1.3071953229 
18.6883365231 1.2639899087 
19.2461973149 1.2730618745 
19.8040581066 1.221432709 
20.3619188983 1.1743320246 
20.9197796901 1.0950354416 
21.4776404818 1.1223127624 
22.0355012735 1.0992300414 
22.5933620653 1.0798224822 
23.151222857 1.0812622051 
23.7090836487 1.0664766189 
24.2669444405 0.9868484958 
24.8248052322 0.9773970849 
25.3826660239 0.9736209647 
25.9405268157 0.9454343413 
26.4983876074 0.9633886026 
27.0562483992 0.9510861527 
27.6141091909 0.9443550508 
28.1719699826 0.9122648011 
28.7298307744 0.8588355285 
29.2876915661 0.8978786908 
29.8455523578 0.8710280029 
30.4034131496 0.8659551431 
30.9612739413 0.8560327583 
31.519134733 0.8258203262 
32.0769955248 0.796134598 
32.6348563165 0.7786845257 
33.1927171082 0.7942886748 
