# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2964077754 5.0264200946 
0.8892233261 2.8722400541 
1.4820388769 1.8518389822 
2.0748544276 4.6867971152 
2.6676699784 5.0676202593 
3.2604855291 5.3854501013 
3.8533010799 6.0356619246 
4.4461166306 4.476190676 
5.0389321814 4.204125563 
5.6317477321 3.8579165302 
6.2245632829 3.5761991912 
6.8173788336 2.7474386915 
7.4101943844 2.3149397451 
8.0030099351 1.9205151733 
8.5958254859 1.6170574948 
9.1886410366 1.2688050724 
9.7814565873 1.4150264648 
10.3742721381 1.3290751719 
10.9670876888 1.3826325966 
11.5599032396 1.5418466548 
12.1527187903 1.5246674752 
12.7455343411 1.7322485978 
13.3383498918 1.7951500338 
13.9311654426 1.797316781 
14.5239809933 1.72198845 
15.1167965441 1.8601103579 
15.7096120948 1.7963428245 
16.3024276456 1.8774310402 
16.8952431963 1.8294766614 
17.4880587471 1.8577155846 
18.0808742978 1.8261519082 
18.6736898486 1.7888787673 
19.2665053993 1.7122185207 
19.8593209501 1.6749757488 
20.4521365008 1.63277718 
21.0449520516 1.6291663121 
21.6377676023 1.5744503274 
22.2305831531 1.5750005606 
22.8233987038 1.5372006586 
23.4162142546 1.4818328841 
24.0090298053 1.5367301427 
24.6018453561 1.4426516354 
25.1946609068 1.3978252597 
25.7874764576 1.4250525176 
26.3802920083 1.3913394791 
26.973107559 1.3705107761 
27.5659231098 1.3416442722 
28.1587386605 1.3548091982 
28.7515542113 1.3312142776 
29.344369762 1.2779729502 
29.9371853128 1.2715509205 
30.5300008635 1.2795040721 
31.1228164143 1.2020493091 
31.715631965 1.2468003728 
32.3084475158 1.1619824256 
32.9012630665 1.1629137715 
33.4940786173 1.1436325975 
34.086894168 1.1315652859 
34.6797097188 1.1306630183 
35.2725252695 1.1149840639 
