# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3514302772 1.6604713969 
1.0542908316 1.1860509978 
1.757151386 1.8352578597 
2.4600119405 2.4233906873 
3.1628724949 3.1303968958 
3.8657330493 3.6858815623 
4.5685936037 2.8502579883 
5.2714541581 2.613523027 
5.9743147126 2.2496709248 
6.677175267 2.1383930535 
7.3800358214 1.8159838238 
8.0828963758 1.3886058029 
8.7857569302 1.2072937022 
9.4886174846 0.9744265419 
10.1914780391 0.9973354349 
10.8943385935 1.0962335436 
11.5971991479 1.1117231996 
12.3000597023 1.1581742823 
13.0029202567 1.248182978 
13.7057808112 1.270457081 
14.4086413656 1.408964627 
15.11150192 1.3504050005 
15.8143624744 1.4298200047 
16.5172230288 1.4019308897 
17.2200835832 1.403241236 
17.9229441377 1.383868012 
18.6258046921 1.3018978394 
19.3286652465 1.3377442545 
20.0315258009 1.2720968806 
20.7343863553 1.2591855097 
21.4372469098 1.2779263922 
22.1401074642 1.1835808882 
22.8429680186 1.2129981962 
23.545828573 1.2008458127 
24.2486891274 1.1629344619 
24.9515496818 1.1378686563 
25.6544102363 1.1013033958 
26.3572707907 1.1165577988 
27.0601313451 1.0768606945 
27.7629918995 1.0567281118 
28.4658524539 1.0250989847 
29.1687130084 1.0113225249 
29.8715735628 1.026495512 
30.5744341172 1.0228410208 
31.2772946716 1.0017050137 
31.980155226 0.9859633733 
32.6830157804 0.9714026439 
33.3858763349 0.9429534716 
34.0887368893 0.9101180903 
34.7915974437 0.92386451 
35.4944579981 0.8757027952 
36.1973185525 0.8887706019 
36.900179107 0.8721039154 
37.6030396614 0.8603047915 
38.3059002158 0.834241998 
39.0087607702 0.8125367013 
39.7116213246 0.7926986767 
40.414481879 0.7809354841 
41.1173424335 0.7564064209 
41.8202029879 0.7727812932 
