# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2110748758 2.1106949891 
0.6332246274 2.1106949891 
1.055374379 2.8883194588 
1.4775241306 2.6241072838 
1.8996738822 2.4913121183 
2.3218236338 2.7833340516 
2.7439733853 2.8419593948 
3.1661231369 2.6852036844 
3.5882728885 2.8985580956 
4.0104226401 2.3365627186 
4.4325723917 2.2892432057 
4.8547221433 2.1106949891 
5.2768718949 1.9936841795 
5.6990216465 1.8135770473 
6.1211713981 1.7293649911 
6.5433211497 1.7828200393 
6.9654709013 1.6715050893 
7.3876206529 1.6490522331 
7.8097704044 1.6400531658 
8.231920156 1.5575856098 
8.6540699076 1.6688048407 
9.0762196592 1.6511204493 
9.4983694108 1.5771157424 
9.9205191624 1.5858873032 
10.342668914 1.4661185071 
10.7648186656 1.5167577523 
11.1869684172 1.4695726384 
11.6091181688 1.4186028464 
12.0312679204 1.3883644102 
12.453417672 1.3831478845 
12.8755674235 1.3506632929 
13.2977171751 1.3357572588 
13.7198669267 1.3667232937 
14.1420166783 1.3477856331 
14.5641664299 1.3960967696 
14.9863161815 1.4318785102 
15.4084659331 1.3323201045 
15.8306156847 1.3522655974 
16.2527654363 1.3683682603 
16.6749151879 1.3612877958 
17.0970649395 1.3184873799 
17.5192146911 1.3296520591 
17.9413644426 1.3437714915 
18.3635141942 1.3351251904 
18.7856639458 1.3042183648 
19.2078136974 1.2614554499 
19.629963449 1.2595190848 
20.0521132006 1.2447768351 
20.4742629522 1.2185023927 
20.8964127038 1.2251850794 
21.3185624554 1.1437644001 
21.740712207 1.163972554 
22.1628619586 1.1231174207 
22.5850117102 1.0793131125 
23.0071614617 1.0741781815 
23.4293112133 1.0636842944 
23.8514609649 1.0477439677 
24.2736107165 1.0037451622 
24.6957604681 0.966228348 
25.1179102197 0.953896615 
