# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1500114303 0.0 
0.4500342909 1.4301417347 
0.7500571516 2.1075772933 
1.0500800122 1.6234041313 
1.3501028728 1.8462895346 
1.6501257334 1.8701853454 
1.9501485941 2.7195214877 
2.2501714547 3.1099235947 
2.5501943153 2.8718168705 
2.850217176 2.4103957097 
3.1502400366 2.532992725 
3.4502628972 2.1875404746 
3.7502857578 2.102521804 
4.0503086185 1.9948777762 
4.3503314791 1.8007093633 
4.6503543397 1.8223893464 
4.9503772003 1.7920533671 
5.250400061 1.8219134232 
5.5504229216 1.8447714343 
5.8504457822 1.8666420495 
6.1504686428 1.8160304938 
6.4504915035 1.7575173661 
6.7505143641 1.904658808 
7.0505372247 1.9922297279 
7.3505600853 1.9052013087 
7.650582946 1.938314855 
7.9506058066 1.8862666734 
8.2506286672 1.7460776292 
8.5506515279 1.764350072 
8.8506743885 1.803013809 
9.1506972491 1.7100467589 
9.4507201097 1.720061297 
9.7507429704 1.5889962284 
10.050765831 1.5936714549 
10.3507886916 1.5425786689 
10.6508115522 1.5045613026 
10.9508344129 1.4802342648 
11.2508572735 1.4877677349 
11.5508801341 1.4373776666 
11.8509029947 1.44946591 
12.1509258554 1.4764229928 
12.450948716 1.4487554432 
12.7509715766 1.4497372364 
13.0509944373 1.4319051647 
13.3510172979 1.4314657171 
13.6510401585 1.4437846099 
13.9510630191 1.4556602958 
14.2510858798 1.37726938 
14.5511087404 1.3887999586 
14.851131601 1.3737706876 
15.1511544616 1.3702799009 
15.4511773223 1.3232450655 
15.7512001829 1.3287052699 
16.0512230435 1.3083540157 
16.3512459041 1.2593785425 
16.6512687648 1.2374262283 
16.9512916254 1.2478460761 
17.251314486 1.1700012745 
17.5513373466 1.1361944672 
17.8513602073 1.162655005 
