# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2016390514 10.6193504413 
0.6049171543 3.9443301639 
1.0081952572 4.8066533576 
1.41147336 4.9365629078 
1.8147514629 4.4218278887 
2.2180295658 4.3644363352 
2.6213076686 4.3146337226 
3.0245857715 4.5870566995 
3.4278638744 4.1890156579 
3.8311419772 3.8637193856 
4.2344200801 3.6959189451 
4.637698183 3.3703731879 
5.0409762858 3.2469399857 
5.4442543887 3.0169050431 
5.8475324916 2.7936801478 
6.2508105945 2.6010780692 
6.6540886973 2.6151937684 
7.0573668002 2.4451083279 
7.4606449031 2.2686324117 
7.8639230059 2.1275929105 
8.2672011088 2.0682890312 
8.6704792117 1.9431803475 
9.0737573145 1.8498223349 
9.4770354174 1.7047357981 
9.8803135203 1.6509817455 
10.2835916231 1.5534406027 
10.686869726 1.4757217889 
11.0901478289 1.4274578601 
11.4934259317 1.2689186904 
11.8967040346 1.2364161372 
12.2999821375 1.2274462388 
12.7032602403 1.2356543476 
13.1065383432 1.1768746844 
13.5098164461 1.1562381562 
13.9130945489 1.1817781757 
14.3163726518 1.1711899323 
14.7196507547 1.1620975439 
15.1229288575 1.1991131904 
15.5262069604 1.1199629766 
15.9294850633 1.1138861497 
16.3327631662 1.1342269035 
16.736041269 1.1661349798 
17.1393193719 1.2063613456 
17.5425974748 1.1103833754 
17.9458755776 1.1575646096 
18.3491536805 1.1800798059 
18.7524317834 1.1976440239 
19.1557098862 1.137395342 
19.5589879891 1.0888709054 
19.962266092 1.1712922511 
20.3655441948 1.1375793519 
20.7688222977 1.1199898065 
21.1721004006 1.0923714458 
21.5753785034 1.0717047971 
21.9786566063 1.081121616 
22.3819347092 1.0781381435 
22.785212812 1.0491833964 
23.1884909149 1.0175048553 
23.5917690178 1.0072195831 
23.9950471206 1.0070435707 
