# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.127379462 0.0 
0.3821383859 1.1116691794 
0.6368973099 1.0239058231 
0.8916562338 1.3670526395 
1.1464151577 2.0410975097 
1.4011740817 2.522633907 
1.6559330056 3.3700207406 
1.9106919296 3.6836375175 
2.1654508535 3.5501693148 
2.4202097775 3.6754818624 
2.6749687014 3.279592005 
2.9297276254 3.1949988254 
3.1844865493 2.812357103 
3.4392454732 2.5962657708 
3.6940043972 2.7686024016 
3.9487633211 2.3312674053 
4.2035222451 2.5240469128 
4.458281169 2.5910722331 
4.713040093 2.5610606411 
4.9677990169 2.6632319911 
5.2225579409 2.5856666956 
5.4773168648 2.687402133 
5.7320757887 2.7433126523 
5.9868347127 2.7637424167 
6.2415936366 2.7350394968 
6.4963525606 2.7042449643 
6.7511114845 2.590817041 
7.0058704085 2.6750611368 
7.2606293324 2.5976200829 
7.5153882563 2.5243533376 
7.7701471803 2.4424060938 
8.0249061042 2.470168499 
8.2796650282 2.2885862184 
8.5344239521 2.2915176535 
8.7891828761 2.2238053158 
9.0439418 2.1702687246 
9.298700724 2.2106836308 
9.5534596479 2.1579925525 
9.8082185718 2.1768417391 
10.0629774958 2.0896340759 
10.3177364197 2.108692533 
10.5724953437 2.0835998002 
10.8272542676 2.0154260662 
11.0820131916 2.1280720111 
11.3367721155 2.0983434064 
11.5915310395 2.0346892982 
11.8462899634 2.0938692567 
12.1010488873 2.0520470374 
12.3558078113 2.0063446937 
12.6105667352 1.973738307 
12.8653256592 1.974153593 
13.1200845831 1.9979867958 
13.3748435071 1.9014261747 
13.629602431 1.8586507987 
13.884361355 1.844777016 
14.1391202789 1.7717415511 
14.3938792028 1.7599590788 
14.6486381268 1.722812645 
14.9033970507 1.6981458629 
15.1581559747 1.6327542947 
