# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3514302772 0.0 
1.0542908316 0.2687753078 
1.757151386 0.1980449636 
2.4600119405 0.7118913557 
3.1628724949 0.7093905664 
3.8657330493 0.827000947 
4.5685936037 1.1851509634 
5.2714541581 1.0798723904 
5.9743147126 1.4479185935 
6.677175267 1.3746220538 
7.3800358214 1.5915395868 
8.0828963758 1.5686458139 
8.7857569302 1.7811378604 
9.4886174846 1.6544176623 
10.1914780391 1.5534446077 
10.8943385935 1.5865571565 
11.5971991479 1.5981767994 
12.3000597023 1.5252048205 
13.0029202567 1.4948827244 
13.7057808112 1.5879179226 
14.4086413656 1.6113729792 
15.11150192 1.5273878701 
15.8143624744 1.4603045523 
16.5172230288 1.5067313421 
17.2200835832 1.4165548147 
17.9229441377 1.469654015 
18.6258046921 1.3822730114 
19.3286652465 1.4187403531 
20.0315258009 1.3857865171 
20.7343863553 1.2934361326 
21.4372469098 1.3664109072 
22.1401074642 1.3126382935 
22.8429680186 1.3637229958 
23.545828573 1.3315832815 
24.2486891274 1.2518260764 
24.9515496818 1.3171482882 
25.6544102363 1.2017221729 
26.3572707907 1.2000285547 
27.0601313451 1.2362334484 
27.7629918995 1.2005603312 
28.4658524539 1.170300451 
29.1687130084 1.1571851164 
29.8715735628 1.1137882102 
30.5744341172 1.1095681016 
31.2772946716 1.1147321298 
31.980155226 1.0820250838 
32.6830157804 1.0713722689 
33.3858763349 1.0525874773 
34.0887368893 1.0525541173 
34.7915974437 1.0142968049 
35.4944579981 0.9981326388 
36.1973185525 1.0079834057 
36.900179107 0.9710885349 
37.6030396614 0.9445478587 
38.3059002158 0.9283621589 
39.0087607702 0.9214737908 
39.7116213246 0.8915021851 
40.414481879 0.8740413678 
41.1173424335 0.8764844725 
41.8202029879 0.8649852928 
