# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 2.9448659741 
0.4274939867 0.4206951392 
0.7124899778 0.619971784 
0.9974859689 0.9152961811 
1.28248196 0.9896680733 
1.5674779511 0.8090291138 
1.8524739422 1.0898322896 
2.1374699333 0.9061126074 
2.4224659245 1.0788794698 
2.7074619156 1.0866664111 
2.9924579067 1.1165579449 
3.2774538978 1.3685838091 
3.5624498889 1.306038641 
3.84744588 1.2813128004 
4.1324418711 1.339423985 
4.4174378622 1.2334944857 
4.7024338534 1.2904063877 
4.9874298445 1.4275710462 
5.2724258356 1.3376630739 
5.5574218267 1.2582139898 
5.8424178178 1.3007853668 
6.1274138089 1.2558675008 
6.4124098 1.2136182355 
6.6974057912 1.2804924166 
6.9824017823 1.2402447759 
7.2673977734 1.1924367604 
7.5523937645 1.1551645598 
7.8373897556 1.1583485597 
8.1223857467 1.1528117108 
8.4073817378 1.1498624514 
8.6923777289 1.1284608238 
8.9773737201 1.0999969645 
9.2623697112 1.0663407085 
9.5473657023 1.0810378212 
9.8323616934 1.0605146017 
10.1173576845 1.0452288118 
10.4023536756 1.0314766985 
10.6873496667 1.0305983908 
10.9723456578 0.9757724337 
11.257341649 0.9993419354 
11.5423376401 0.9763358742 
11.8273336312 0.9401115588 
12.1123296223 0.9303581007 
12.3973256134 0.9311316582 
12.6823216045 0.9150349416 
12.9673175956 0.8977787348 
13.2523135867 0.8820525031 
13.5373095779 0.8666232856 
13.822305569 0.8617186108 
14.1073015601 0.8362682249 
14.3922975512 0.8152171132 
14.6772935423 0.791083451 
14.9622895334 0.7964920487 
15.2472855245 0.7892871829 
15.5322815156 0.778104246 
15.8172775068 0.7571693057 
16.1022734979 0.7481318696 
16.387269489 0.7373298363 
16.6722654801 0.7054541602 
16.9572614712 0.7014886465 
