# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1717202208 1.8055592681 
0.5151606625 0.5158740766 
0.8586011041 1.2353826571 
1.2020415458 1.5127658732 
1.5454819874 0.9767779647 
1.8889224291 1.369050434 
2.2323628707 1.4359172132 
2.5758033124 1.5705160497 
2.919243754 1.3812112373 
3.2626841957 1.4924179928 
3.6061246373 1.4564481105 
3.949565079 1.5963508894 
4.2930055206 1.5168237774 
4.6364459623 1.5678988159 
4.9798864039 1.4879410767 
5.3233268456 1.5050500972 
5.6667672872 1.5713006604 
6.0102077289 1.5619364724 
6.3536481705 1.6174435507 
6.6970886122 1.4621706956 
7.0405290538 1.4289834651 
7.3839694955 1.5647312474 
7.7274099371 1.4893783824 
8.0708503788 1.4677660435 
8.4142908204 1.4777314609 
8.7577312621 1.4983087929 
9.1011717037 1.4910646067 
9.4446121454 1.3957474465 
9.788052587 1.4069581658 
10.1314930287 1.3947962634 
10.4749334703 1.3637115504 
10.818373912 1.3585665974 
11.1618143536 1.3366494297 
11.5052547953 1.2982652177 
11.8486952369 1.2392679266 
12.1921356786 1.3060578149 
12.5355761203 1.2499330735 
12.8790165619 1.2410812698 
13.2224570036 1.2217062823 
13.5658974452 1.2331495364 
13.9093378869 1.1759433965 
14.2527783285 1.143020005 
14.5962187702 1.1368459536 
14.9396592118 1.0966299729 
15.2830996535 1.1196230169 
15.6265400951 1.0837425457 
15.9699805368 1.0760431833 
16.3134209784 1.0549544844 
16.6568614201 1.0065282925 
17.0003018617 1.0001683226 
17.3437423034 0.9982375773 
17.687182745 0.9811786195 
18.0306231867 0.9618440653 
18.3740636283 0.9438867537 
18.71750407 0.9152408499 
19.0609445116 0.9019003984 
19.4043849533 0.8964638529 
19.7478253949 0.8786606096 
20.0912658366 0.872091985 
20.4347062782 0.8403050054 
