# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 0.0 
0.4274939867 1.1182325854 
0.7124899778 0.5149755327 
0.9974859689 1.480902613 
1.28248196 1.3152981639 
1.5674779511 1.3117728405 
1.8524739422 1.4792368058 
2.1374699333 1.5284717587 
2.4224659245 1.5060067884 
2.7074619156 1.603075127 
2.9924579067 1.5903564639 
3.2774538978 1.5329926564 
3.5624498889 1.6314512719 
3.84744588 1.6850150064 
4.1324418711 1.6064625018 
4.4174378622 1.5769250779 
4.7024338534 1.667083585 
4.9874298445 1.5842642287 
5.2724258356 1.6558444052 
5.5574218267 1.6258964585 
5.8424178178 1.6015289843 
6.1274138089 1.5971295974 
6.4124098 1.5369256617 
6.6974057912 1.6191427462 
6.9824017823 1.5450981614 
7.2673977734 1.6118654988 
7.5523937645 1.5343191288 
7.8373897556 1.5110185574 
8.1223857467 1.5168639184 
8.4073817378 1.5716714018 
8.6923777289 1.4387578696 
8.9773737201 1.4192012985 
9.2623697112 1.4579543972 
9.5473657023 1.3844230865 
9.8323616934 1.3645193197 
10.1173576845 1.4020791137 
10.4023536756 1.3267996087 
10.6873496667 1.2973379823 
10.9723456578 1.2638266189 
11.257341649 1.2591762353 
11.5423376401 1.2629824648 
11.8273336312 1.2259547199 
12.1123296223 1.2061394098 
12.3973256134 1.1968259977 
12.6823216045 1.1828401152 
12.9673175956 1.1468590515 
13.2523135867 1.127325659 
13.5373095779 1.1303747179 
13.822305569 1.1413673391 
14.1073015601 1.0991795815 
14.3922975512 1.0642648188 
14.6772935423 1.0700644041 
14.9622895334 1.0292161868 
15.2472855245 1.0018124233 
15.5322815156 1.0095277288 
15.8172775068 0.9753829406 
16.1022734979 0.9479055744 
16.387269489 0.9278489501 
16.6722654801 0.9430969082 
16.9572614712 0.9124002999 
