# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1656686387 0.0 
0.4970059162 0.6184849053 
0.8283431937 0.7975200095 
1.1596804712 1.1701065776 
1.4910177487 0.9936314872 
1.8223550262 1.4748486203 
2.1536923037 1.8749345554 
2.4850295812 1.5498719372 
2.8163668587 1.7956013379 
3.1477041362 1.9330506081 
3.4790414137 1.6153480381 
3.8103786911 1.5976228473 
4.1417159686 1.6477545611 
4.4730532461 1.8599774574 
4.8043905236 1.8490836352 
5.1357278011 1.7803958681 
5.4670650786 1.6692279268 
5.7984023561 1.8090178731 
6.1297396336 1.802157818 
6.4610769111 1.6998848931 
6.7924141886 1.7681507403 
7.1237514661 1.6964858127 
7.4550887435 1.7371730404 
7.786426021 1.7361994792 
8.1177632985 1.7632486098 
8.449100576 1.6986936776 
8.7804378535 1.7095662498 
9.111775131 1.6495202311 
9.4431124085 1.6459515196 
9.774449686 1.6224865411 
10.1057869635 1.5853246193 
10.437124241 1.6200689592 
10.7684615184 1.5581174634 
11.0997987959 1.5256389608 
11.4311360734 1.459094395 
11.7624733509 1.4542001608 
12.0938106284 1.4850136693 
12.4251479059 1.3971250035 
12.7564851834 1.3985102238 
13.0878224609 1.4118394479 
13.4191597384 1.3557400271 
13.7504970159 1.3251281486 
14.0818342934 1.3242242321 
14.4131715708 1.3040803798 
14.7445088483 1.2796526605 
15.0758461258 1.2905930792 
15.4071834033 1.2763938137 
15.7385206808 1.2427261334 
16.0698579583 1.2260584643 
16.4011952358 1.1949858672 
16.7325325133 1.15859821 
17.0638697908 1.1749814089 
17.3952070683 1.1500199131 
17.7265443458 1.1306238268 
18.0578816232 1.0994747374 
18.3892189007 1.0618517763 
18.7205561782 1.0440363602 
19.0518934557 1.0209147449 
19.3832307332 1.0333282188 
19.7145680107 0.9964414327 
