# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2142734659 1.7615869895 
0.6428203977 1.5099317053 
1.0713673294 2.4105927225 
1.4999142612 2.3805229588 
1.928461193 2.42579192 
2.3570081248 2.2068232616 
2.7855550565 2.4689959381 
3.2141019883 2.6058979135 
3.6426489201 2.3460766819 
4.0711958519 2.4571213359 
4.4997427837 1.9797896076 
4.9282897154 1.7527124959 
5.3568366472 1.6714418131 
5.785383579 1.5264940275 
6.2139305108 1.5577900795 
6.6424774425 1.5050451949 
7.0710243743 1.451099197 
7.4995713061 1.4031356652 
7.9281182379 1.4065251523 
8.3566651696 1.3910516017 
8.7852121014 1.4486643205 
9.2137590332 1.3538945428 
9.642305965 1.4067182477 
10.0708528967 1.3820537637 
10.4993998285 1.4231588394 
10.9279467603 1.315547024 
11.3564936921 1.3168009058 
11.7850406239 1.3547683106 
12.2135875556 1.2498087423 
12.6421344874 1.2845889039 
13.0706814192 1.2307755749 
13.499228351 1.2603897507 
13.9277752827 1.1873618838 
14.3563222145 1.2111891538 
14.7848691463 1.1977410279 
15.2134160781 1.1661603372 
15.6419630098 1.1207695057 
16.0705099416 1.1498958448 
16.4990568734 1.1210459142 
16.9276038052 1.141399987 
17.3561507369 1.1036319221 
17.7846976687 1.1138193719 
18.2132446005 1.1042832632 
18.6417915323 1.1155372956 
19.070338464 1.0594429075 
19.4988853958 1.0610363754 
19.9274323276 1.0346302497 
20.3559792594 1.0172911127 
20.7845261912 1.0009867972 
21.2130731229 1.0333237789 
21.6416200547 0.9628750216 
22.0701669865 0.9568403882 
22.4987139183 0.9339457446 
22.92726085 0.9235663942 
23.3558077818 0.9311047829 
23.7843547136 0.890992056 
24.2129016454 0.8740797091 
24.6414485771 0.8805270989 
25.0699955089 0.8505100523 
25.4985424407 0.8107181249 
