# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1485689234 1.9863352989 
0.4457067701 1.4188109278 
0.7428446168 2.8226870038 
1.0399824636 2.254758988 
1.3371203103 2.0840239202 
1.634258157 2.4883760888 
1.9313960038 2.283503572 
2.2285338505 2.3741995881 
2.5256716973 2.645395859 
2.822809544 2.294180622 
3.1199473907 2.0643484678 
3.4170852375 2.0463756606 
3.7142230842 2.037158377 
4.0113609309 2.06622447 
4.3084987777 1.9202290529 
4.6056366244 1.8100170477 
4.9027744711 1.8574787863 
5.1999123179 1.7464188483 
5.4970501646 1.7851874206 
5.7941880113 1.7739488778 
6.0913258581 1.7138245878 
6.3884637048 1.6569502097 
6.6856015515 1.5914220269 
6.9827393983 1.6267091133 
7.279877245 1.5793626586 
7.5770150918 1.5892718614 
7.8741529385 1.5253395888 
8.1712907852 1.5144821803 
8.468428632 1.4956607606 
8.7655664787 1.5085801983 
9.0627043254 1.3970534546 
9.3598421722 1.363812345 
9.6569800189 1.3350880993 
9.9541178656 1.3061319726 
10.2512557124 1.277684733 
10.5483935591 1.2828962708 
10.8455314058 1.2493487469 
11.1426692526 1.2923655832 
11.4398070993 1.2712188578 
11.7369449461 1.2284641509 
12.0340827928 1.2214286963 
12.3312206395 1.1940308571 
12.6283584863 1.2107151675 
12.925496333 1.1640897551 
13.2226341797 1.1585005573 
13.5197720265 1.1615472236 
13.8169098732 1.1200885654 
14.1140477199 1.1065844899 
14.4111855667 1.0594538848 
14.7083234134 1.0819325992 
15.0054612601 1.074298192 
15.3025991069 1.0524556517 
15.5997369536 1.0427719836 
15.8968748004 1.0145646467 
16.1940126471 0.994616553 
16.4911504938 0.9949947082 
16.7882883406 0.9941009802 
17.0854261873 0.9772473293 
17.382564034 0.96733968 
17.6797018808 0.947628374 
