# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1671991516 4.468755534 
0.5015974549 1.9151809432 
0.8359957582 2.5871742565 
1.1703940615 3.442149533 
1.5047923648 3.1501063601 
1.8391906681 2.3080385725 
2.1735889714 2.8325576417 
2.5079872747 2.8822151078 
2.842385578 2.6771346517 
3.1767838813 2.9846669803 
3.5111821846 2.4233885751 
3.8455804879 2.5608107909 
4.1799787912 2.2677266889 
4.5143770945 2.2793104095 
4.8487753978 2.3299850566 
5.1831737011 2.094922844 
5.5175720044 2.0484075245 
5.8519703077 2.0034029162 
6.186368611 2.0929614527 
6.5207669143 2.0228853929 
6.8551652175 1.8693644284 
7.1895635208 1.9041344777 
7.5239618241 1.7754403982 
7.8583601274 1.8217527841 
8.1927584307 1.8187661335 
8.527156734 1.6732065185 
8.8615550373 1.6797600299 
9.1959533406 1.6651973574 
9.5303516439 1.6640934129 
9.8647499472 1.5506290746 
10.1991482505 1.5947260881 
10.5335465538 1.5311154332 
10.8679448571 1.5300093892 
11.2023431604 1.454635006 
11.5367414637 1.3640278723 
11.871139767 1.3981850825 
12.2055380703 1.3259805012 
12.5399363736 1.430446634 
12.8743346769 1.3596191225 
13.2087329802 1.3670706953 
13.5431312835 1.3249165463 
13.8775295867 1.2769726236 
14.21192789 1.2798502655 
14.5463261933 1.2748193742 
14.8807244966 1.2817302525 
15.2151227999 1.2234936058 
15.5495211032 1.2158707442 
15.8839194065 1.2305747253 
16.2183177098 1.1892196249 
16.5527160131 1.1781319854 
16.8871143164 1.1643529156 
17.2215126197 1.1524301063 
17.555910923 1.1397515324 
17.8903092263 1.1071710025 
18.2247075296 1.1087889671 
18.5591058329 1.077414493 
18.8935041362 1.1054068978 
19.2279024395 1.0344049507 
19.5623007428 1.0548387101 
19.8966990461 1.0280956734 
