# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1095639956 0.0 
0.3286919868 1.1351122926 
0.547819978 1.2545977971 
0.7669479692 0.787420239 
0.9860759604 1.6933642398 
1.2052039516 1.6007993871 
1.4243319428 1.8143920898 
1.643459934 1.9746923907 
1.8625879251 2.3190466194 
2.0817159163 2.1990182791 
2.3008439075 2.1604856325 
2.5199718987 2.1082018399 
2.7390998899 1.8805591714 
2.9582278811 2.1740755245 
3.1773558723 1.9937920618 
3.3964838635 2.171040016 
3.6156118547 1.9548384281 
3.8347398459 2.2969863912 
4.0538678371 2.0193282947 
4.2729958283 2.0125610587 
4.4921238195 1.9617668964 
4.7112518107 1.9764211873 
4.9303798019 1.9755487366 
5.1495077931 1.9980351158 
5.3686357843 1.9721079199 
5.5877637754 2.1164326755 
5.8068917666 1.9748188391 
6.0260197578 2.0147534479 
6.245147749 2.0193230034 
6.4642757402 1.9750345253 
6.6834037314 1.8609442782 
6.9025317226 1.9172734223 
7.1216597138 1.8504228791 
7.340787705 1.8124038269 
7.5599156962 1.8349551651 
7.7790436874 1.7519537078 
7.9981716786 1.6599277835 
8.2172996698 1.7201116989 
8.436427661 1.6343030445 
8.6555556522 1.6369122722 
8.8746836434 1.5613849032 
9.0938116346 1.5895672883 
9.3129396257 1.554259681 
9.5320676169 1.5540727689 
9.7511956081 1.5349459331 
9.9703235993 1.4933796351 
10.1894515905 1.4620964924 
10.4085795817 1.4849193901 
10.6277075729 1.4494651041 
10.8468355641 1.4113111119 
11.0659635553 1.4168998517 
11.2850915465 1.4046842246 
11.5042195377 1.3504024663 
11.7233475289 1.330620745 
11.9424755201 1.3321742068 
12.1616035113 1.2846017051 
12.3807315025 1.2315124873 
12.5998594937 1.2331095195 
12.8189874849 1.2083393997 
13.038115476 1.1942494237 
