# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1190641511 0.0 
0.3571924534 0.5748935522 
0.5953207557 1.270817326 
0.833449058 1.1420182727 
1.0715773603 1.5503276941 
1.3097056626 1.6141242043 
1.5478339649 1.4734476476 
1.7859622671 1.8335362405 
2.0240905694 1.9472200962 
2.2622188717 2.0269770817 
2.500347174 1.6291545377 
2.7384754763 1.642139265 
2.9766037786 1.673197652 
3.2147320809 1.7141707197 
3.4528603832 1.60077333 
3.6909886854 1.4958395339 
3.9291169877 1.6328524944 
4.16724529 1.5786114027 
4.4053735923 1.6222410072 
4.6435018946 1.5271712154 
4.8816301969 1.5797035357 
5.1197584992 1.5827188386 
5.3578868014 1.5802949489 
5.5960151037 1.6126163131 
5.834143406 1.5495950857 
6.0722717083 1.5717489531 
6.3104000106 1.55469552 
6.5485283129 1.5403549364 
6.7866566152 1.5398513181 
7.0247849175 1.5744068729 
7.2629132197 1.5161246833 
7.501041522 1.463303961 
7.7391698243 1.4717928019 
7.9772981266 1.459345171 
8.2154264289 1.5067008556 
8.4535547312 1.4219530549 
8.6916830335 1.3873963485 
8.9298113357 1.2977005794 
9.167939638 1.2664593399 
9.4060679403 1.3149108774 
9.6441962426 1.2536441189 
9.8823245449 1.2266695207 
10.1204528472 1.2535416522 
10.3585811495 1.1724709437 
10.5967094517 1.2172337979 
10.834837754 1.1695025008 
11.0729660563 1.1724744406 
11.3110943586 1.1387886239 
11.5492226609 1.150764676 
11.7873509632 1.0894119416 
12.0254792655 1.1021861287 
12.2636075678 1.0876159468 
12.50173587 1.0275987603 
12.7398641723 1.0401576423 
12.9779924746 0.9996283408 
13.2161207769 0.9867938021 
13.4542490792 0.9967142676 
13.6923773815 0.9582911576 
13.9305056838 0.9569707075 
14.168633986 0.9334104003 
