# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1555212982 0.0 
0.4665638946 3.1947938583 
0.777606491 3.0602762221 
1.0886490874 2.5990079766 
1.3996916838 3.2995411979 
1.7107342802 2.9981911593 
2.0217768766 3.3633381012 
2.332819473 3.3214513663 
2.6438620694 2.9577607656 
2.9549046658 2.8552733302 
3.2659472622 2.7565955466 
3.5769898586 2.7771369282 
3.888032455 2.7942525387 
4.1990750514 2.4530409881 
4.5101176478 2.3887539498 
4.8211602442 2.3076957578 
5.1322028406 2.1925592611 
5.443245437 2.1365835749 
5.7542880334 2.19280447 
6.0653306298 2.0795560022 
6.3763732262 2.0093505226 
6.6874158226 1.9896632551 
6.998458419 1.9846000557 
7.3095010154 1.8422604294 
7.6205436118 1.912264175 
7.9315862082 1.7262694441 
8.2426288046 1.7470533856 
8.553671401 1.5966929199 
8.8647139974 1.6444601624 
9.1757565938 1.5622798921 
9.4867991902 1.5272282213 
9.7978417866 1.473876347 
10.108884383 1.4466800841 
10.4199269794 1.3914954539 
10.7309695758 1.4015581233 
11.0420121723 1.3609771139 
11.3530547687 1.3327493819 
11.6640973651 1.3585635604 
11.9751399615 1.3180769714 
12.2861825579 1.3162059294 
12.5972251543 1.2615572903 
12.9082677507 1.3006094215 
13.2193103471 1.2966653648 
13.5303529435 1.2369485469 
13.8413955399 1.2557620969 
14.1524381363 1.2469006266 
14.4634807327 1.2097074386 
14.7745233291 1.2191095488 
15.0855659255 1.2115045833 
15.3966085219 1.1438848368 
15.7076511183 1.2159508189 
16.0186937147 1.1697514675 
16.3297363111 1.1250743397 
16.6407789075 1.150081143 
16.9518215039 1.1351180378 
17.2628641003 1.1393531695 
17.5739066967 1.1049843559 
17.8849492931 1.1250544356 
18.1959918895 1.0967226019 
18.5070344859 1.143550307 
