# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1757151386 4.107719647 
0.5271454158 2.0538598235 
0.878575693 3.5672302197 
1.2300059702 3.4416029475 
1.5814362474 3.5016626499 
1.9328665246 3.4983326664 
2.2842968019 3.1535642959 
2.6357270791 3.402844678 
2.9871573563 3.0476629639 
3.3385876335 3.092157963 
3.6900179107 2.9101518345 
4.0414481879 2.9902543526 
4.3928784651 2.6713315401 
4.7443087423 2.2716365506 
5.0957390195 2.411901948 
5.4471692967 2.1364699967 
5.7985995739 2.0764849623 
6.1500298512 2.1052621912 
6.5014601284 1.8458740186 
6.8528904056 2.001658303 
7.2043206828 1.90727189 
7.55575096 1.824336916 
7.9071812372 1.6144230607 
8.2586115144 1.5295491987 
8.6100417916 1.5019063784 
8.9614720688 1.4369649713 
9.312902346 1.4066064192 
9.6643326232 1.338765394 
10.0157629005 1.4032320911 
10.3671931777 1.3010663148 
10.7186234549 1.2671969244 
11.0700537321 1.2038916332 
11.4214840093 1.1283590889 
11.7729142865 1.2181639642 
12.1243445637 1.123267498 
12.4757748409 1.1695213435 
12.8272051181 1.1520524704 
13.1786353953 1.0899720656 
13.5300656725 1.1116799179 
13.8814959498 1.150881076 
14.232926227 1.092247746 
14.5843565042 1.1229251019 
14.9357867814 1.1173240007 
15.2872170586 1.1114069716 
15.6386473358 1.1190614793 
15.990077613 1.0929007755 
16.3415078902 1.0992756755 
16.6929381674 1.0974753998 
17.0443684446 1.0858652404 
17.3957987218 1.0958016906 
17.7472289991 1.068135961 
18.0986592763 1.0678419115 
18.4500895535 1.0767302376 
18.8015198307 1.0406829035 
19.1529501079 1.0473279136 
19.5043803851 1.0110386687 
19.8558106623 1.0579190257 
20.2072409395 1.0065341871 
20.5586712167 1.0058251868 
20.9101014939 0.9893180357 
