# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2476634147 3.6377586875 
0.7429902441 6.23615775 
1.2383170735 5.4566380312 
1.7336439029 5.7515914383 
2.2289707323 5.6355441962 
2.7242975617 5.2367734952 
3.2196243911 5.356384839 
3.7149512205 4.8001194515 
4.2102780499 4.3334590816 
4.7056048793 3.9196514271 
5.2009317087 3.8685530453 
5.6962585381 3.6331771274 
6.1915853675 3.0676621768 
6.6869121969 3.015948016 
7.1822390263 2.5452780674 
7.6775658557 2.5277629715 
8.172892685 2.2196116349 
8.6682195144 2.1236752294 
9.1635463438 1.8489873757 
9.6588731732 1.696132885 
10.1542000026 1.3645201104 
10.649526832 1.2982628337 
11.1448536614 1.1830498957 
11.6401804908 1.0428095212 
12.1355073202 1.0301260026 
12.6308341496 0.9611812421 
13.126160979 0.9331791982 
13.6214878084 0.9491199396 
14.1168146378 0.9150373719 
14.6121414672 0.9390460955 
15.1074682966 0.937136688 
15.602795126 0.9476257515 
16.0981219554 1.0004123371 
16.5934487848 0.9993842548 
17.0887756142 1.030919012 
17.5841024436 1.0804557011 
18.079429273 1.1167200174 
18.5747561024 1.1221955278 
19.0700829318 1.0568887394 
19.5654097612 1.0949801305 
20.0607365906 1.1151308637 
20.55606342 1.1412438228 
21.0513902494 1.1113322582 
21.5467170788 1.1008753611 
22.0420439082 1.1196165225 
22.5373707376 1.0539601929 
23.032697567 1.1366944442 
23.5280243964 1.0530636945 
24.0233512258 1.0317378508 
24.5186780551 1.027094022 
25.0140048845 1.0310390425 
25.5093317139 1.0064755248 
26.0046585433 0.9555220546 
26.4999853727 0.9341164441 
26.9953122021 0.9254627926 
27.4906390315 0.9008776925 
27.9859658609 0.870030936 
28.4812926903 0.8497516765 
28.9766195197 0.8179376575 
29.4719463491 0.8018070885 
