# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1347799217 1.8468851156 
0.4043397651 0.7915221924 
0.6738996084 1.4580671965 
0.9434594518 1.0981479066 
1.2130192952 1.0596881811 
1.4825791385 1.1568401274 
1.7521389819 1.6142066758 
2.0216988253 1.7157453441 
2.2912586686 1.4638905064 
2.560818512 1.6356178146 
2.8303783554 1.7297111355 
3.0999381987 1.5956715231 
3.3694980421 1.5160997218 
3.6390578855 1.5430100509 
3.9086177288 1.4868742294 
4.1781775722 1.6163446712 
4.4477374156 1.5891802158 
4.7172972589 1.6258216088 
4.9868571023 1.544765642 
5.2564169457 1.4859250974 
5.525976789 1.5114872635 
5.7955366324 1.5086667887 
6.0650964758 1.5003661834 
6.3346563191 1.513620994 
6.6042161625 1.5012991723 
6.8737760059 1.4966301219 
7.1433358492 1.511167508 
7.4128956926 1.4578101552 
7.682455536 1.391416115 
7.9520153793 1.3885237388 
8.2215752227 1.3532354215 
8.4911350661 1.4008285492 
8.7606949094 1.3806471565 
9.0302547528 1.353760756 
9.2998145962 1.2795278006 
9.5693744396 1.2665890253 
9.8389342829 1.2434245299 
10.1084941263 1.2480373227 
10.3780539697 1.224750215 
10.647613813 1.1710222224 
10.9171736564 1.1589476198 
11.1867334998 1.1756154723 
11.4562933431 1.1454845679 
11.7258531865 1.1428760633 
11.9954130299 1.1343685889 
12.2649728732 1.0761354425 
12.5345327166 1.0744788695 
12.80409256 1.0539987002 
13.0736524033 1.0452684075 
13.3432122467 1.0110006401 
13.6127720901 1.0285684848 
13.8823319334 1.0194193072 
14.1518917768 0.9581735574 
14.4214516202 0.9598984827 
14.6910114635 0.9392978727 
14.9605713069 0.9377323842 
15.2301311503 0.9192963711 
15.4996909936 0.8959785438 
15.769250837 0.8605725522 
16.0388106804 0.8637113614 
