# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1485689234 1.7523947927 
0.4457067701 2.7537632457 
0.7428446168 2.2135513171 
1.0399824636 2.1312909641 
1.3371203103 1.7523947927 
1.634258157 1.7716518783 
1.9313960038 2.0145640924 
2.2285338505 1.9805171917 
2.5256716973 1.7846970009 
2.822809544 2.0433828579 
3.1199473907 1.7576890368 
3.4170852375 1.5581747149 
3.7142230842 1.5693087696 
4.0113609309 1.4640665818 
4.3084987777 1.4496831724 
4.6056366244 1.365944346 
4.9027744711 1.4628313937 
5.1999123179 1.4492057045 
5.4970501646 1.4589070572 
5.7941880113 1.4298681437 
6.0913258581 1.386907219 
6.3884637048 1.4655933378 
6.6856015515 1.3982241532 
6.9827393983 1.3441724692 
7.279877245 1.3310805533 
7.5770150918 1.3482032721 
7.8741529385 1.3748023694 
8.1712907852 1.3855426435 
8.468428632 1.3166331003 
8.7655664787 1.2879531242 
9.0627043254 1.3436491782 
9.3598421722 1.2855996732 
9.6569800189 1.259689283 
9.9541178656 1.2418217925 
10.2512557124 1.1880559488 
10.5483935591 1.2282058187 
10.8455314058 1.2056756767 
11.1426692526 1.1609252063 
11.4398070993 1.1463270636 
11.7369449461 1.1391876424 
12.0340827928 1.0839849114 
12.3312206395 1.1134337342 
12.6283584863 1.06812327 
12.925496333 1.048905673 
13.2226341797 1.0489001654 
13.5197720265 1.0202317776 
13.8169098732 1.0213973657 
14.1140477199 1.0011095676 
14.4111855667 0.9999849554 
14.7083234134 0.9568919464 
15.0054612601 0.9516664964 
15.3025991069 0.9419369773 
15.5997369536 0.930767678 
15.8968748004 0.8967069662 
16.1940126471 0.8983211102 
16.4911504938 0.8755336823 
16.7882883406 0.8552462421 
17.0854261873 0.8575586575 
17.382564034 0.8315639846 
17.6797018808 0.8087975966 
