# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1036297155 0.0 
0.3108891466 0.7526178472 
0.5181485777 0.9242675316 
0.7254080088 0.3796990941 
0.9326674399 1.0363917895 
1.139926871 0.9070009953 
1.3471863021 1.2583138284 
1.5544457332 1.3300701993 
1.7617051643 1.3514750589 
1.9689645954 1.5681852805 
2.1762240265 1.4961406146 
2.3834834576 1.4287732598 
2.5907428887 1.5838674097 
2.7980023198 1.390118644 
3.0052617509 1.3358668602 
3.212521182 1.4516512521 
3.4197806131 1.4831269693 
3.6270400442 1.3567322091 
3.8342994753 1.3850513448 
4.0415589064 1.3482479225 
4.2488183375 1.4163062263 
4.4560777686 1.4091914557 
4.6633371997 1.4474309441 
4.8705966308 1.3968320776 
5.0778560619 1.3612033319 
5.285115493 1.3744630392 
5.4923749241 1.3785491907 
5.6996343552 1.4356901345 
5.9068937863 1.3187025882 
6.1141532174 1.3189308296 
6.3214126485 1.2942725882 
6.5286720796 1.2812452971 
6.7359315107 1.2618045509 
6.9431909418 1.3164292767 
7.1504503729 1.2190961917 
7.357709804 1.180647269 
7.5649692351 1.18450538 
7.7722286662 1.1317512432 
7.9794880973 1.114005294 
8.1867475284 1.1521060927 
8.3940069595 1.0841408344 
8.6012663906 1.0733094722 
8.8085258217 1.1053857622 
9.0157852528 1.0570058297 
9.2230446839 1.0552611794 
9.430304115 1.0387927759 
9.6375635461 1.0181475804 
9.8448229772 0.9772876354 
10.0520824083 0.994140952 
10.2593418394 0.9816146165 
10.4666012705 0.9855873851 
10.6738607016 0.923407964 
10.8811201327 0.8996099651 
11.0883795638 0.9151723172 
11.2956389949 0.9018013272 
11.502898426 0.8690275189 
11.7101578571 0.8669604354 
11.9174172882 0.8613234125 
12.1246767193 0.8391416547 
12.3319361504 0.8042284926 
