# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1523557376 4.3512353041 
0.4570672127 4.9728403476 
0.7617786878 2.7481486131 
1.066490163 3.4104276708 
1.3712016381 3.1385959571 
1.6759131132 3.1797488761 
1.9806245884 3.1006834254 
2.2853360635 2.7806710819 
2.5900475386 2.7871968077 
2.8947590138 2.8820912808 
3.1994704889 2.6422909249 
3.5041819641 2.3071411373 
3.8088934392 2.1941730265 
4.1136049143 1.9966363096 
4.4183163895 1.8894429054 
4.7230278646 1.7139401198 
5.0277393397 1.7175928832 
5.3324508149 1.5837738947 
5.63716229 1.5040784157 
5.9418737651 1.4110053133 
6.2465852403 1.4906690336 
6.5512967154 1.5262263702 
6.8560081905 1.4537537306 
7.1607196657 1.4771091482 
7.4654311408 1.4266543293 
7.7701426159 1.4931583988 
8.0748540911 1.5622731408 
8.3795655662 1.5322331459 
8.6842770414 1.577479028 
8.9889885165 1.5740106261 
9.2936999916 1.6416520155 
9.5984114668 1.6808601276 
9.9031229419 1.589319932 
10.207834417 1.6057053357 
10.5125458922 1.5724640605 
10.8172573673 1.5374901789 
11.1219688424 1.4995813439 
11.4266803176 1.4572873868 
11.7313917927 1.4026300446 
12.0361032678 1.3339078533 
12.340814743 1.3152738295 
12.6455262181 1.2956019964 
12.9502376932 1.2867419404 
13.2549491684 1.1991382127 
13.5596606435 1.2238535925 
13.8643721186 1.1485832042 
14.1690835938 1.1607542306 
14.4737950689 1.1471087901 
14.7785065441 1.1486965242 
15.0832180192 1.1279116953 
15.3879294943 1.0879510047 
15.6926409695 1.0772820848 
15.9973524446 1.0734695877 
16.3020639197 1.0451173652 
16.6067753949 1.079141513 
16.91148687 1.07309439 
17.2161983451 1.0454414153 
17.5209098203 1.0372513234 
17.8256212954 1.0421435291 
18.1303327705 1.0108909813 
