# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1890025588 1.6643772581 
0.5670076763 0.7133045392 
0.9450127939 1.0511856367 
1.3230179114 1.0346128902 
1.701023029 1.2278192887 
2.0790281465 1.4997685183 
2.4570332641 1.1532692812 
2.8350383816 1.2704418124 
3.2130434992 1.5339882563 
3.5910486168 1.4187127181 
3.9690537343 1.3878191034 
4.3470588519 1.4799122723 
4.7250639694 1.486938318 
5.103069087 1.3966163829 
5.4810742045 1.4560003906 
5.8590793221 1.3850573576 
6.2370844396 1.4423244782 
6.6150895572 1.4180711568 
6.9930946747 1.4374903874 
7.3710997923 1.3376283485 
7.7491049098 1.3806015955 
8.1271100274 1.4243805374 
8.5051151449 1.3575796068 
8.8831202625 1.4132642137 
9.26112538 1.3298383533 
9.6391304976 1.3188760846 
10.0171356152 1.3096998073 
10.3951407327 1.2888104198 
10.7731458503 1.3167498373 
11.1511509678 1.2481235815 
11.5291560854 1.2588679297 
11.9071612029 1.2014601033 
12.2851663205 1.2436873926 
12.663171438 1.224926298 
13.0411765556 1.1899062279 
13.4191816731 1.1916078386 
13.7971867907 1.1805127662 
14.1751919082 1.1428539741 
14.5531970258 1.1385283605 
14.9312021433 1.100814354 
15.3092072609 1.0992127797 
15.6872123784 1.0294851397 
16.065217496 1.0476454747 
16.4432226136 1.0067767314 
16.8212277311 0.9990185663 
17.1992328487 1.0032890765 
17.5772379662 0.9806150579 
17.9552430838 0.941975074 
18.3332482013 0.9372587819 
18.7112533189 0.9366791888 
19.0892584364 0.9175719873 
19.467263554 0.9098958241 
19.8452686715 0.8918678958 
20.2232737891 0.8758962186 
20.6012789066 0.8545085799 
20.9792840242 0.8461469926 
21.3572891417 0.8267142755 
21.7352942593 0.8196877614 
22.1132993768 0.8034142097 
22.4913044944 0.7821209768 
