# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1549495236 7.2030871306 
0.4648485707 3.7730456398 
0.7747476178 2.1482891442 
1.0846466649 2.5308143972 
1.394545712 3.109529417 
1.7044447592 3.245346949 
2.0143438063 3.251787366 
2.3242428534 3.8359635607 
2.6341419005 3.3193949911 
2.9440409476 3.1275396766 
3.2539399948 3.0756384123 
3.5638390419 2.915103272 
3.873738089 2.7440331926 
4.1836371361 2.5458808871 
4.4935361832 2.4200546302 
4.8034352304 2.3643975325 
5.1133342775 2.2364542254 
5.4232333246 2.3461633091 
5.7331323717 2.24906518 
6.0430314189 2.0117298559 
6.352930466 2.0792416459 
6.6628295131 1.8643895313 
6.9727285602 1.9663463661 
7.2826276073 1.8764831692 
7.5925266545 1.8757622789 
7.9024257016 1.735238827 
8.2123247487 1.6945088694 
8.5222237958 1.6761701212 
8.8321228429 1.690671251 
9.1420218901 1.5522547014 
9.4519209372 1.5665617658 
9.7618199843 1.5203022328 
10.0717190314 1.4600135585 
10.3816180785 1.3634593202 
10.6915171257 1.4247495221 
11.0014161728 1.4205506401 
11.3113152199 1.3515925314 
11.621214267 1.377788887 
11.9311133141 1.3190271989 
12.2410123613 1.3582407407 
12.5509114084 1.3202976208 
12.8608104555 1.3034423199 
13.1707095026 1.2441575114 
13.4806085497 1.2489411248 
13.7905075969 1.2172865644 
14.100406644 1.2327936918 
14.4103056911 1.2821280417 
14.7202047382 1.2407740574 
15.0301037853 1.2153146866 
15.3400028325 1.201004461 
15.6499018796 1.206006354 
15.9598009267 1.2284264467 
16.2696999738 1.1992078788 
16.5795990209 1.2367242878 
16.8894980681 1.2049603729 
17.1993971152 1.1990854925 
17.5092961623 1.1695521028 
17.8191952094 1.1309212311 
18.1290942566 1.1505856525 
18.4389933037 1.1027417074 
