# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1890025588 0.0 
0.5670076763 0.0 
0.9450127939 0.8976719355 
1.3230179114 0.1152416674 
1.701023029 0.419404101 
2.0790281465 1.3119820596 
2.4570332641 1.7122915462 
2.8350383816 1.9427426651 
3.2130434992 2.5151361142 
3.5910486168 2.5489245548 
3.9690537343 2.5119898195 
4.3470588519 2.4917744909 
4.7250639694 2.6183693129 
5.103069087 2.8374310356 
5.4810742045 2.6353997789 
5.8590793221 2.9037383794 
6.2370844396 2.9591859734 
6.6150895572 2.7884972338 
6.9930946747 2.9436559501 
7.3710997923 2.6607594091 
7.7491049098 2.7524572074 
8.1271100274 2.582343924 
8.5051151449 2.7032099084 
8.8831202625 2.6942347333 
9.26112538 2.5687821974 
9.6391304976 2.5767233504 
10.0171356152 2.5781973031 
10.3951407327 2.4730485979 
10.7731458503 2.5825104389 
11.1511509678 2.5851473385 
11.5291560854 2.5498096333 
11.9071612029 2.4492241505 
12.2851663205 2.4205841296 
12.663171438 2.4403372864 
13.0411765556 2.4095867649 
13.4191816731 2.3479308664 
13.7971867907 2.4482727512 
14.1751919082 2.3426918335 
14.5531970258 2.3606531256 
14.9312021433 2.3346469901 
15.3092072609 2.3429584108 
15.6872123784 2.2396628133 
16.065217496 2.1937385941 
16.4432226136 2.1413594801 
16.8212277311 2.1380714198 
17.1992328487 2.1130916974 
17.5772379662 2.0514509057 
17.9552430838 2.0919708028 
18.3332482013 2.0718515045 
18.7112533189 2.0092904403 
19.0892584364 2.0163300284 
19.467263554 1.9505778264 
19.8452686715 1.8878087483 
20.2232737891 1.9221751829 
20.6012789066 1.8900874974 
20.9792840242 1.8618120045 
21.3572891417 1.8067323162 
21.7352942593 1.7986018798 
22.1132993768 1.7492668173 
22.4913044944 1.7576063209 
