# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.199642494 0.0 
0.5989274821 0.6989342174 
0.9982124702 2.0600166406 
1.3974974583 2.2479235639 
1.7967824464 2.4462697608 
2.1960674345 2.7150906136 
2.5953524226 3.4286300584 
2.9946374107 3.3292428697 
3.3939223988 2.9197413274 
3.7932073868 2.6538867515 
4.1924923749 2.6088617086 
4.591777363 2.655773972 
4.9910623511 2.211553046 
5.3903473392 2.0571921206 
5.7896323273 2.0043129419 
6.1889173154 1.9814445774 
6.5882023035 1.9013234983 
6.9874872915 1.8952601411 
7.3867722796 2.0246633853 
7.7860572677 1.8824056529 
8.1853422558 1.8390671952 
8.5846272439 1.8501348083 
8.983912232 1.8632877638 
9.3831972201 1.7937343146 
9.7824822082 1.7481117058 
10.1817671963 1.6601031078 
10.5810521843 1.5952418848 
10.9803371724 1.575143288 
11.3796221605 1.5277893213 
11.7789071486 1.5880609899 
12.1781921367 1.5338488289 
12.5774771248 1.6196162911 
12.9767621129 1.6372793192 
13.376047101 1.5242868898 
13.7753320891 1.5433900227 
14.1746170771 1.5417775297 
14.5739020652 1.6371707806 
14.9731870533 1.5945109841 
15.3724720414 1.5930733589 
15.7717570295 1.585554893 
16.1710420176 1.5624112697 
16.5703270057 1.5647225778 
16.9696119938 1.5858545247 
17.3688969819 1.4650902214 
17.7681819699 1.4860440274 
18.167466958 1.4982466865 
18.5667519461 1.4329929229 
18.9660369342 1.4401514251 
19.3653219223 1.3817247083 
19.7646069104 1.3470956321 
20.1638918985 1.3099421265 
20.5631768866 1.3158268916 
20.9624618746 1.2717999397 
21.3617468627 1.2494863364 
21.7610318508 1.1930746695 
22.1603168389 1.213472631 
22.559601827 1.1701327946 
22.9588868151 1.1317604529 
23.3581718032 1.1470091193 
23.7574567913 1.1126945875 
