# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1458130843 1.6391253755 
0.437439253 0.7024823038 
0.7290654216 0.9489673227 
1.0206915903 0.9303144023 
1.312317759 0.8329981417 
1.6039439276 1.4950264414 
1.8955700963 0.8905484324 
2.1871962649 1.1153811727 
2.4788224336 1.1783574128 
2.7704486022 1.2883162546 
3.0620747709 1.3420029509 
3.3537009395 1.457459087 
3.6453271082 1.4818532179 
3.9369532769 1.44734471 
4.2285794455 1.3793590719 
4.5202056142 1.4617997454 
4.8118317828 1.3923537462 
5.1034579515 1.4964376388 
5.3950841201 1.4316411508 
5.6867102888 1.4638639418 
5.9783364575 1.4558449013 
6.2699626261 1.4299507602 
6.5615887948 1.302451829 
6.8532149634 1.4046819754 
7.1448411321 1.2878192151 
7.4364673007 1.3307916939 
7.7280934694 1.3637336418 
8.019719638 1.3284934181 
8.3113458067 1.1999177964 
8.6029719754 1.244253732 
8.894598144 1.2291972092 
9.1862243127 1.2256275062 
9.4778504813 1.2020597579 
9.76947665 1.1927107722 
10.0611028186 1.1975575762 
10.3527289873 1.114570574 
10.644355156 1.1133913922 
10.9359813246 1.1150248466 
11.2276074933 1.110565495 
11.5192336619 1.1030217759 
11.8108598306 1.0548892632 
12.1024859992 1.0395614197 
12.3941121679 1.0495967989 
12.6857383366 1.0301918865 
12.9773645052 1.0070371353 
13.2689906739 0.9772470239 
13.5606168425 0.9427434524 
13.8522430112 0.9707864722 
14.1438691798 0.9346521909 
14.4354953485 0.9126568034 
14.7271215171 0.933001047 
15.0187476858 0.8853790202 
15.3103738545 0.8719932914 
15.6020000231 0.8440913486 
15.8936261918 0.8632493982 
16.1852523604 0.8373889079 
16.4768785291 0.8136579341 
16.7685046977 0.8127047683 
17.0601308664 0.7873932358 
17.3517570351 0.774421536 
