# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1454069176 1.7382531925 
0.4362207529 0.7449656539 
0.7270345882 1.5552791722 
1.0178484235 1.3154348484 
1.3086622588 1.139838159 
1.5994760941 1.6618464588 
1.8902899294 1.2865811031 
2.1811037647 1.5633993211 
2.4719175999 1.4819209245 
2.7627314352 1.4688560188 
3.0535452705 1.5912106264 
3.3443591058 1.4361386578 
3.6351729411 1.4788124175 
3.9259867764 1.4427183718 
4.2168006117 1.6142890187 
4.507614447 1.5333273654 
4.7984282822 1.5531515673 
5.0892421175 1.5207351107 
5.3800559528 1.4572891906 
5.6708697881 1.5188768036 
5.9616836234 1.4708296244 
6.2524974587 1.4850973562 
6.543311294 1.4041057717 
6.8341251293 1.4655037477 
7.1249389646 1.3753530257 
7.4157527998 1.3916717 
7.7065666351 1.3595829432 
7.9973804704 1.3552092982 
8.2881943057 1.2724840769 
8.579008141 1.3128438512 
8.8698219763 1.3103850652 
9.1606358116 1.2688022127 
9.4514496469 1.2495237528 
9.7422634821 1.2539997044 
10.0330773174 1.227145421 
10.3238911527 1.2238111607 
10.614704988 1.1820295665 
10.9055188233 1.2009974061 
11.1963326586 1.1413760562 
11.4871464939 1.1147695116 
11.7779603292 1.1253961941 
12.0687741644 1.1017571522 
12.3595879997 1.0665605951 
12.650401835 1.0875947401 
12.9412156703 1.0711572021 
13.2320295056 1.0008039633 
13.5228433409 1.0013646031 
13.8136571762 1.0325773507 
14.1044710115 0.9884667793 
14.3952848467 1.0021380805 
14.686098682 0.9437594774 
14.9769125173 0.965137942 
15.2677263526 0.907910937 
15.5585401879 0.9012115073 
15.8493540232 0.8969238221 
16.1401678585 0.8889713871 
16.4309816938 0.8474370007 
16.7217955291 0.8387216231 
17.0126093643 0.8402601144 
17.3034231996 0.7917963417 
