# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2110748758 9.1786406517 
0.6332246274 6.2283632994 
1.055374379 7.2462952513 
1.4775241306 5.9537128551 
1.8996738822 7.0720673874 
2.3218236338 5.9257707504 
2.7439733853 5.4204570778 
3.1661231369 5.7434393427 
3.5882728885 5.3295332816 
4.0104226401 4.6824615133 
4.4325723917 4.5823878178 
4.8547221433 3.8610402741 
5.2768718949 3.5814312138 
5.6990216465 3.6873972271 
6.1211713981 3.4583546988 
6.5433211497 2.8898078057 
6.9654709013 2.7299996063 
7.3876206529 2.7416070282 
7.8097704044 2.2164585021 
8.231920156 2.0553397778 
8.6540699076 1.8724863661 
9.0762196592 1.7056918731 
9.4983694108 1.5725748714 
9.9205191624 1.4208336314 
10.342668914 1.3008595371 
10.7648186656 1.2337767867 
11.1869684172 1.0727291222 
11.6091181688 1.0214221087 
12.0312679204 1.0009124962 
12.453417672 0.9983661222 
12.8755674235 0.9939964661 
13.2977171751 0.9935562479 
13.7198669267 1.0289403886 
14.1420166783 1.0515772591 
14.5641664299 1.1097390371 
14.9863161815 1.1427783885 
15.4084659331 1.1171900618 
15.8306156847 1.1443387018 
16.2527654363 1.1666801503 
16.6749151879 1.1568891229 
17.0970649395 1.2543458318 
17.5192146911 1.2003999265 
17.9413644426 1.1699845045 
18.3635141942 1.2146298731 
18.7856639458 1.2232265167 
19.2078136974 1.24837493 
19.629963449 1.2458444726 
20.0521132006 1.2420793082 
20.4742629522 1.1907390558 
20.8964127038 1.1543535958 
21.3185624554 1.1672745202 
21.740712207 1.1696797312 
22.1628619586 1.1427513062 
22.5850117102 1.1274218269 
23.0071614617 1.1036823542 
23.4293112133 1.0409279735 
23.8514609649 1.0559222448 
24.2736107165 1.02599232 
24.6957604681 1.0010502454 
25.1179102197 0.9858331912 
