# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2725888592 0.0 
0.8177665775 0.0 
1.3629442959 0.0 
1.9081220143 0.3193797668 
2.4532997326 0.3874443073 
2.998477451 1.0388616591 
3.5436551694 1.7058735576 
4.0888328877 1.9578546652 
4.6340106061 2.3234755386 
5.1791883245 2.5436457442 
5.7243660428 2.8203838622 
6.2695437612 2.788070055 
6.8147214796 2.5784184585 
7.3598991979 2.9380603045 
7.9050769163 2.7154872408 
8.4502546347 2.4530078899 
8.995432353 2.7674367554 
9.5406100714 2.4988541711 
10.0857877897 2.5582516277 
10.6309655081 2.5166901695 
11.1761432265 2.4115156381 
11.7213209448 2.5389194728 
12.2664986632 2.5257423823 
12.8116763816 2.598277439 
13.3568540999 2.2921099089 
13.9020318183 2.459109614 
14.4472095367 2.4733363336 
14.992387255 2.3453557225 
15.5375649734 2.388948424 
16.0827426918 2.3247895013 
16.6279204101 2.342804882 
17.1730981285 2.4517966848 
17.7182758469 2.3865297816 
18.2634535652 2.2075810255 
18.8086312836 2.2634732955 
19.3538090019 2.2606895422 
19.8989867203 2.2439684742 
20.4441644387 2.2724739701 
20.989342157 2.2418826941 
21.5345198754 2.1626306363 
22.0796975938 2.0955795226 
22.6248753121 2.0895773054 
23.1700530305 2.061460152 
23.7152307489 2.0579751259 
24.2604084672 2.0480767372 
24.8055861856 1.9863148659 
25.350763904 1.9528100926 
25.8959416223 1.969799522 
26.4411193407 1.9000161953 
26.9862970591 1.9167275544 
27.5314747774 1.8209781162 
28.0766524958 1.8623328416 
28.6218302142 1.7782502024 
29.1670079325 1.7834981458 
29.7121856509 1.7902614019 
30.2573633692 1.7224941238 
30.8025410876 1.7282812942 
31.347718806 1.6913271429 
31.8928965243 1.7103475542 
32.4380742427 1.6507452423 
